subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
6,"['session_T', 'session_E']",2,109,0.5,3,0.0762,0.1747,0.2346,0.5144
6,"['session_T', 'session_E']",2,110,0.5,0,0.1559,0.6008,0.2161,0.0272
6,"['session_T', 'session_E']",2,111,0.5,1,0.5325,0.3117,0.0831,0.0727
6,"['session_T', 'session_E']",2,112,0.5,0,0.5125,0.231,0.1638,0.0927
6,"['session_T', 'session_E']",2,113,0.5,1,0.3665,0.4548,0.1249,0.0538
6,"['session_T', 'session_E']",2,114,0.5,1,0.1819,0.3756,0.3433,0.0992
6,"['session_T', 'session_E']",3,0,0.5,3,0.1063,0.0371,0.2253,0.6313
6,"['session_T', 'session_E']",3,1,0.5,1,0.083,0.1008,0.253,0.5633
6,"['session_T', 'session_E']",3,2,0.5,2,0.1584,0.2795,0.2202,0.3419
6,"['session_T', 'session_E']",3,3,0.5,0,0.3597,0.4084,0.0923,0.1395
6,"['session_T', 'session_E']",3,4,0.5,3,0.0166,0.0294,0.1701,0.7839
6,"['session_T', 'session_E']",3,5,0.5,3,0.1951,0.2474,0.2571,0.3004
6,"['session_T', 'session_E']",3,6,0.5,0,0.0647,0.0619,0.149,0.7245
6,"['session_T', 'session_E']",3,7,0.5,2,0.1538,0.5693,0.2291,0.0478
6,"['session_T', 'session_E']",3,8,0.5,3,0.0113,0.1732,0.5664,0.2491
6,"['session_T', 'session_E']",3,9,0.5,0,0.3652,0.1842,0.0645,0.386
6,"['session_T', 'session_E']",3,10,0.5,3,0.043,0.1646,0.2742,0.5183
6,"['session_T', 'session_E']",3,11,0.5,1,0.4482,0.3841,0.0924,0.0753
6,"['session_T', 'session_E']",3,12,0.5,2,0.098,0.1881,0.4172,0.2967
6,"['session_T', 'session_E']",3,13,0.5,1,0.2162,0.5088,0.1894,0.0856
6,"['session_T', 'session_E']",3,14,0.5,3,0.2801,0.1103,0.114,0.4956
6,"['session_T', 'session_E']",3,15,0.5,2,0.0177,0.1313,0.6013,0.2496
6,"['session_T', 'session_E']",3,16,0.5,3,0.0395,0.1285,0.2824,0.5495
6,"['session_T', 'session_E']",3,17,0.5,0,0.3355,0.2069,0.1516,0.306
6,"['session_T', 'session_E']",3,18,0.5,1,0.059,0.1599,0.3884,0.3927
6,"['session_T', 'session_E']",3,19,0.5,2,0.0687,0.1608,0.39,0.3805
6,"['session_T', 'session_E']",3,20,0.5,2,0.0044,0.0419,0.3923,0.5614
6,"['session_T', 'session_E']",3,21,0.5,1,0.2481,0.3062,0.2458,0.1999
6,"['session_T', 'session_E']",3,22,0.5,2,0.2386,0.4546,0.2447,0.0621
6,"['session_T', 'session_E']",3,23,0.5,1,0.1472,0.423,0.2932,0.1366
6,"['session_T', 'session_E']",3,24,0.5,0,0.1938,0.3067,0.3413,0.1582
6,"['session_T', 'session_E']",3,25,0.5,2,0.0402,0.1615,0.6064,0.1918
6,"['session_T', 'session_E']",3,26,0.5,1,0.2416,0.1694,0.3139,0.2752
6,"['session_T', 'session_E']",3,27,0.5,2,0.033,0.1807,0.5378,0.2486
6,"['session_T', 'session_E']",3,28,0.5,0,0.0775,0.3583,0.3212,0.243
6,"['session_T', 'session_E']",3,29,0.5,0,0.5038,0.2978,0.0981,0.1004
6,"['session_T', 'session_E']",3,30,0.5,3,0.0324,0.0591,0.7667,0.1418
6,"['session_T', 'session_E']",3,31,0.5,1,0.4856,0.3958,0.0752,0.0435
6,"['session_T', 'session_E']",3,32,0.5,3,0.0281,0.0957,0.6829,0.1933
6,"['session_T', 'session_E']",3,33,0.5,2,0.0117,0.0834,0.846,0.0589
6,"['session_T', 'session_E']",3,34,0.5,1,0.1115,0.1058,0.3819,0.4009
6,"['session_T', 'session_E']",3,35,0.5,3,0.0117,0.022,0.127,0.8394
6,"['session_T', 'session_E']",3,36,0.5,1,0.0087,0.1279,0.7824,0.081
6,"['session_T', 'session_E']",3,37,0.5,0,0.2242,0.3083,0.3451,0.1224
6,"['session_T', 'session_E']",3,38,0.5,2,0.1197,0.2175,0.1449,0.5178
6,"['session_T', 'session_E']",3,39,0.5,2,0.0295,0.4798,0.4538,0.0369
6,"['session_T', 'session_E']",3,40,0.5,2,0.0147,0.1226,0.4826,0.3802
6,"['session_T', 'session_E']",3,41,0.5,0,0.3523,0.2381,0.2536,0.156
6,"['session_T', 'session_E']",3,42,0.5,1,0.345,0.3701,0.1695,0.1154
6,"['session_T', 'session_E']",3,43,0.5,3,0.0649,0.0774,0.2507,0.607
6,"['session_T', 'session_E']",3,44,0.5,1,0.1517,0.4573,0.3044,0.0866
6,"['session_T', 'session_E']",3,45,0.5,0,0.3659,0.2601,0.1822,0.1919
6,"['session_T', 'session_E']",3,46,0.5,3,0.2815,0.3646,0.1785,0.1754
6,"['session_T', 'session_E']",3,47,0.5,3,0.0907,0.2018,0.2431,0.4643
6,"['session_T', 'session_E']",3,48,0.5,0,0.0748,0.3673,0.4311,0.1268
6,"['session_T', 'session_E']",3,49,0.5,2,0.4442,0.4286,0.0805,0.0467
6,"['session_T', 'session_E']",3,50,0.5,2,0.0249,0.0854,0.6988,0.191
6,"['session_T', 'session_E']",3,51,0.5,2,0.0281,0.0725,0.7953,0.1042
6,"['session_T', 'session_E']",3,52,0.5,1,0.4089,0.339,0.1433,0.1088
6,"['session_T', 'session_E']",3,53,0.5,3,0.0397,0.1446,0.2946,0.521
6,"['session_T', 'session_E']",3,54,0.5,1,0.1183,0.3927,0.4023,0.0867
6,"['session_T', 'session_E']",3,55,0.5,0,0.3214,0.2701,0.2778,0.1307
6,"['session_T', 'session_E']",3,56,0.5,3,0.3439,0.3963,0.0871,0.1728
6,"['session_T', 'session_E']",3,57,0.5,3,0.0374,0.3659,0.4149,0.1818
6,"['session_T', 'session_E']",3,58,0.5,2,0.0721,0.1895,0.5527,0.1856
6,"['session_T', 'session_E']",3,59,0.5,0,0.1787,0.4707,0.2013,0.1493
6,"['session_T', 'session_E']",3,60,0.5,1,0.067,0.5598,0.2419,0.1313
6,"['session_T', 'session_E']",3,61,0.5,0,0.0717,0.5964,0.1987,0.1332
6,"['session_T', 'session_E']",3,62,0.5,0,0.5255,0.3384,0.0945,0.0416
6,"['session_T', 'session_E']",3,63,0.5,1,0.2149,0.469,0.2815,0.0346
6,"['session_T', 'session_E']",3,64,0.5,3,0.0756,0.2876,0.2445,0.3923
6,"['session_T', 'session_E']",3,65,0.5,3,0.1512,0.3231,0.2017,0.3241
6,"['session_T', 'session_E']",3,66,0.5,0,0.4578,0.232,0.1291,0.1811
6,"['session_T', 'session_E']",3,67,0.5,0,0.3004,0.3962,0.1156,0.1878
6,"['session_T', 'session_E']",3,68,0.5,2,0.2165,0.242,0.3661,0.1755
6,"['session_T', 'session_E']",3,69,0.5,1,0.1445,0.5822,0.165,0.1083
6,"['session_T', 'session_E']",3,70,0.5,3,0.3618,0.4396,0.0785,0.1202
6,"['session_T', 'session_E']",3,71,0.5,3,0.038,0.1176,0.1436,0.7008
6,"['session_T', 'session_E']",3,72,0.5,1,0.1969,0.1756,0.1207,0.5068
6,"['session_T', 'session_E']",3,73,0.5,2,0.1716,0.1882,0.2777,0.3626
6,"['session_T', 'session_E']",3,74,0.5,3,0.3655,0.4802,0.0937,0.0606
6,"['session_T', 'session_E']",3,75,0.5,1,0.2753,0.4065,0.117,0.2012
6,"['session_T', 'session_E']",3,76,0.5,0,0.5979,0.2624,0.0772,0.0624
6,"['session_T', 'session_E']",3,77,0.5,0,0.4789,0.1814,0.0827,0.2571
6,"['session_T', 'session_E']",3,78,0.5,1,0.02,0.1053,0.2463,0.6284
6,"['session_T', 'session_E']",3,79,0.5,0,0.5907,0.2301,0.0641,0.1151
6,"['session_T', 'session_E']",3,80,0.5,2,0.0039,0.1223,0.8074,0.0664
6,"['session_T', 'session_E']",3,81,0.5,1,0.0868,0.1355,0.5006,0.2771
6,"['session_T', 'session_E']",3,82,0.5,2,0.1151,0.4705,0.3454,0.069
6,"['session_T', 'session_E']",3,83,0.5,3,0.5228,0.2431,0.1162,0.1179
6,"['session_T', 'session_E']",3,84,0.5,1,0.1091,0.552,0.2809,0.058
6,"['session_T', 'session_E']",3,85,0.5,3,0.0274,0.1113,0.4162,0.445
6,"['session_T', 'session_E']",3,86,0.5,2,0.1573,0.066,0.2676,0.5091
6,"['session_T', 'session_E']",3,87,0.5,2,0.0835,0.0758,0.2579,0.5828
6,"['session_T', 'session_E']",3,88,0.5,3,0.0343,0.2833,0.4168,0.2656
6,"['session_T', 'session_E']",3,89,0.5,1,0.2439,0.5368,0.1563,0.0629
6,"['session_T', 'session_E']",3,90,0.5,2,0.1966,0.4799,0.2889,0.0345
6,"['session_T', 'session_E']",3,91,0.5,3,0.1385,0.4538,0.1568,0.2508
6,"['session_T', 'session_E']",3,92,0.5,0,0.5118,0.2701,0.0614,0.1567
6,"['session_T', 'session_E']",3,93,0.5,2,0.5301,0.1754,0.0748,0.2198
6,"['session_T', 'session_E']",3,94,0.5,1,0.1633,0.429,0.1594,0.2483
6,"['session_T', 'session_E']",3,95,0.5,2,0.1472,0.1752,0.5098,0.1677
6,"['session_T', 'session_E']",3,96,0.5,0,0.2667,0.4573,0.1836,0.0924
6,"['session_T', 'session_E']",3,97,0.5,0,0.4338,0.287,0.1015,0.1777
6,"['session_T', 'session_E']",3,98,0.5,1,0.4418,0.2904,0.0561,0.2118
6,"['session_T', 'session_E']",3,99,0.5,3,0.2112,0.1687,0.326,0.2941
6,"['session_T', 'session_E']",3,100,0.5,0,0.1194,0.1871,0.38,0.3135
6,"['session_T', 'session_E']",3,101,0.5,3,0.1694,0.1488,0.2024,0.4795
6,"['session_T', 'session_E']",3,102,0.5,1,0.154,0.2084,0.1992,0.4384
6,"['session_T', 'session_E']",3,103,0.5,1,0.3473,0.1916,0.1935,0.2676
6,"['session_T', 'session_E']",3,104,0.5,1,0.0919,0.261,0.2604,0.3867
6,"['session_T', 'session_E']",3,105,0.5,0,0.543,0.3484,0.0521,0.0565
6,"['session_T', 'session_E']",3,106,0.5,0,0.3562,0.3479,0.1773,0.1187
6,"['session_T', 'session_E']",3,107,0.5,2,0.0986,0.2124,0.6473,0.0418
6,"['session_T', 'session_E']",3,108,0.5,1,0.3384,0.1455,0.2396,0.2765
6,"['session_T', 'session_E']",3,109,0.5,3,0.0304,0.0808,0.19,0.6988
6,"['session_T', 'session_E']",3,110,0.5,3,0.0069,0.0098,0.0892,0.8942
6,"['session_T', 'session_E']",3,111,0.5,0,0.2076,0.4301,0.1552,0.2071
6,"['session_T', 'session_E']",3,112,0.5,0,0.1945,0.2779,0.301,0.2266
6,"['session_T', 'session_E']",3,113,0.5,2,0.067,0.1389,0.5985,0.1957
6,"['session_T', 'session_E']",3,114,0.5,2,0.4328,0.3598,0.101,0.1064
6,"['session_T', 'session_E']",4,0,0.5,2,0.0842,0.0994,0.5445,0.2719
6,"['session_T', 'session_E']",4,1,0.5,3,0.0877,0.1226,0.1715,0.6183
6,"['session_T', 'session_E']",4,2,0.5,2,0.1401,0.2847,0.2169,0.3583
6,"['session_T', 'session_E']",4,3,0.5,2,0.1398,0.1042,0.6088,0.1472
6,"['session_T', 'session_E']",4,4,0.5,2,0.2838,0.373,0.1424,0.2008
6,"['session_T', 'session_E']",4,5,0.5,0,0.069,0.2425,0.1371,0.5515
6,"['session_T', 'session_E']",4,6,0.5,1,0.0484,0.1413,0.2666,0.5437
6,"['session_T', 'session_E']",4,7,0.5,2,0.2562,0.3789,0.0922,0.2727
6,"['session_T', 'session_E']",4,8,0.5,1,0.221,0.1959,0.1663,0.4168
6,"['session_T', 'session_E']",4,9,0.5,3,0.0158,0.0485,0.365,0.5708
6,"['session_T', 'session_E']",4,10,0.5,3,0.0457,0.3264,0.2254,0.4025
6,"['session_T', 'session_E']",4,11,0.5,1,0.1941,0.2345,0.1378,0.4336
6,"['session_T', 'session_E']",4,12,0.5,1,0.2023,0.3154,0.1625,0.3198
6,"['session_T', 'session_E']",4,13,0.5,0,0.2653,0.2448,0.1924,0.2975
6,"['session_T', 'session_E']",4,14,0.5,3,0.3073,0.2114,0.2615,0.2197
6,"['session_T', 'session_E']",4,15,0.5,3,0.1598,0.2507,0.2593,0.3302
6,"['session_T', 'session_E']",4,16,0.5,0,0.551,0.2757,0.0579,0.1155
6,"['session_T', 'session_E']",4,17,0.5,1,0.4922,0.2624,0.087,0.1583
6,"['session_T', 'session_E']",4,18,0.5,0,0.3251,0.2306,0.3792,0.065
6,"['session_T', 'session_E']",4,19,0.5,0,0.2842,0.2493,0.3237,0.1429
6,"['session_T', 'session_E']",4,20,0.5,1,0.2696,0.2958,0.1577,0.2769
6,"['session_T', 'session_E']",4,21,0.5,3,0.2073,0.4028,0.1708,0.2192
6,"['session_T', 'session_E']",4,22,0.5,0,0.1848,0.2152,0.4504,0.1496
6,"['session_T', 'session_E']",4,23,0.5,0,0.3844,0.3043,0.1257,0.1857
6,"['session_T', 'session_E']",4,24,0.5,2,0.0622,0.1421,0.6458,0.1499
6,"['session_T', 'session_E']",4,25,0.5,3,0.0512,0.1362,0.3027,0.5099
6,"['session_T', 'session_E']",4,26,0.5,3,0.0111,0.0274,0.5917,0.3698
6,"['session_T', 'session_E']",4,27,0.5,3,0.0333,0.1871,0.3033,0.4764
6,"['session_T', 'session_E']",4,28,0.5,0,0.3332,0.3494,0.0992,0.2182
6,"['session_T', 'session_E']",4,29,0.5,2,0.0749,0.1107,0.5199,0.2945
6,"['session_T', 'session_E']",4,30,0.5,1,0.2435,0.4134,0.2089,0.1342
6,"['session_T', 'session_E']",4,31,0.5,1,0.2558,0.3047,0.2941,0.1455
6,"['session_T', 'session_E']",4,32,0.5,0,0.3006,0.3619,0.1083,0.2292
6,"['session_T', 'session_E']",4,33,0.5,3,0.0342,0.096,0.7549,0.1149
6,"['session_T', 'session_E']",4,34,0.5,0,0.5546,0.3419,0.0413,0.0622
6,"['session_T', 'session_E']",4,35,0.5,3,0.1338,0.2408,0.1385,0.4869
6,"['session_T', 'session_E']",4,36,0.5,2,0.215,0.4186,0.2763,0.0901
6,"['session_T', 'session_E']",4,37,0.5,1,0.1244,0.2699,0.0985,0.5071
6,"['session_T', 'session_E']",4,38,0.5,2,0.3091,0.3497,0.0987,0.2425
6,"['session_T', 'session_E']",4,39,0.5,2,0.0463,0.2587,0.4641,0.2309
6,"['session_T', 'session_E']",4,40,0.5,0,0.6083,0.2845,0.0368,0.0704
6,"['session_T', 'session_E']",4,41,0.5,1,0.601,0.2656,0.0573,0.0762
6,"['session_T', 'session_E']",4,42,0.5,3,0.0235,0.1629,0.3019,0.5117
6,"['session_T', 'session_E']",4,43,0.5,2,0.3074,0.2943,0.3444,0.0539
6,"['session_T', 'session_E']",4,44,0.5,0,0.4496,0.3822,0.0462,0.122
6,"['session_T', 'session_E']",4,45,0.5,2,0.0595,0.127,0.3376,0.4758
6,"['session_T', 'session_E']",4,46,0.5,1,0.2891,0.2224,0.3651,0.1234
6,"['session_T', 'session_E']",4,47,0.5,1,0.14,0.369,0.124,0.367
6,"['session_T', 'session_E']",4,48,0.5,0,0.3555,0.1668,0.157,0.3207
6,"['session_T', 'session_E']",4,49,0.5,1,0.1835,0.0828,0.6653,0.0685
6,"['session_T', 'session_E']",4,50,0.5,1,0.2155,0.4046,0.1098,0.2701
6,"['session_T', 'session_E']",4,51,0.5,3,0.0861,0.211,0.1901,0.5129
6,"['session_T', 'session_E']",4,52,0.5,0,0.3354,0.3203,0.0806,0.2636
6,"['session_T', 'session_E']",4,53,0.5,1,0.583,0.2892,0.0864,0.0413
6,"['session_T', 'session_E']",4,54,0.5,2,0.0571,0.1317,0.5724,0.2387
6,"['session_T', 'session_E']",4,55,0.5,3,0.1278,0.2215,0.2545,0.3962
6,"['session_T', 'session_E']",4,56,0.5,0,0.3086,0.3591,0.205,0.1273
6,"['session_T', 'session_E']",4,57,0.5,0,0.3817,0.3528,0.0678,0.1977
6,"['session_T', 'session_E']",4,58,0.5,1,0.4238,0.3658,0.1353,0.0751
6,"['session_T', 'session_E']",4,59,0.5,3,0.2206,0.3068,0.2065,0.2662
6,"['session_T', 'session_E']",4,60,0.5,3,0.2784,0.3999,0.0914,0.2302
6,"['session_T', 'session_E']",4,61,0.5,1,0.366,0.4161,0.099,0.1189
6,"['session_T', 'session_E']",4,62,0.5,2,0.1605,0.1786,0.3843,0.2765
6,"['session_T', 'session_E']",4,63,0.5,2,0.2753,0.2533,0.1421,0.3293
6,"['session_T', 'session_E']",4,64,0.5,1,0.4864,0.2676,0.1692,0.0769
6,"['session_T', 'session_E']",4,65,0.5,2,0.1128,0.1408,0.614,0.1324
6,"['session_T', 'session_E']",4,66,0.5,2,0.0732,0.1675,0.2499,0.5093
6,"['session_T', 'session_E']",4,67,0.5,3,0.1122,0.2363,0.1577,0.4938
6,"['session_T', 'session_E']",4,68,0.5,2,0.1608,0.2916,0.3649,0.1826
6,"['session_T', 'session_E']",4,69,0.5,0,0.555,0.2434,0.1169,0.0846
6,"['session_T', 'session_E']",4,70,0.5,0,0.3014,0.1627,0.3257,0.2102
6,"['session_T', 'session_E']",4,71,0.5,1,0.6335,0.2577,0.0305,0.0783
6,"['session_T', 'session_E']",4,72,0.5,3,0.0665,0.2641,0.2121,0.4574
6,"['session_T', 'session_E']",4,73,0.5,0,0.2738,0.3918,0.0822,0.2522
6,"['session_T', 'session_E']",4,74,0.5,2,0.1845,0.1714,0.2302,0.4139
6,"['session_T', 'session_E']",4,75,0.5,0,0.0686,0.1265,0.5674,0.2375
6,"['session_T', 'session_E']",4,76,0.5,3,0.0379,0.1285,0.4123,0.4212
6,"['session_T', 'session_E']",4,77,0.5,1,0.0854,0.2275,0.3437,0.3435
6,"['session_T', 'session_E']",4,78,0.5,1,0.3029,0.2892,0.3172,0.0907
6,"['session_T', 'session_E']",4,79,0.5,1,0.4002,0.2826,0.1155,0.2017
6,"['session_T', 'session_E']",4,80,0.5,1,0.468,0.2961,0.1557,0.0801
6,"['session_T', 'session_E']",4,81,0.5,3,0.0769,0.214,0.2174,0.4916
6,"['session_T', 'session_E']",4,82,0.5,0,0.482,0.4472,0.0194,0.0514
6,"['session_T', 'session_E']",4,83,0.5,2,0.1537,0.2316,0.2566,0.3581
6,"['session_T', 'session_E']",4,84,0.5,3,0.0977,0.0599,0.7039,0.1385
6,"['session_T', 'session_E']",4,85,0.5,0,0.5565,0.3448,0.0518,0.0469
6,"['session_T', 'session_E']",4,86,0.5,3,0.1385,0.3459,0.1511,0.3645
6,"['session_T', 'session_E']",4,87,0.5,1,0.4317,0.373,0.0522,0.1431
6,"['session_T', 'session_E']",4,88,0.5,2,0.2278,0.31,0.1891,0.2731
6,"['session_T', 'session_E']",4,89,0.5,0,0.2858,0.346,0.1341,0.2341
6,"['session_T', 'session_E']",4,90,0.5,2,0.1224,0.3105,0.3877,0.1794
6,"['session_T', 'session_E']",4,91,0.5,2,0.1211,0.3122,0.4308,0.1359
6,"['session_T', 'session_E']",4,92,0.5,2,0.3417,0.2945,0.2553,0.1085
6,"['session_T', 'session_E']",4,93,0.5,2,0.0452,0.1071,0.6845,0.1633
6,"['session_T', 'session_E']",4,94,0.5,1,0.3093,0.3916,0.0772,0.2219
6,"['session_T', 'session_E']",4,95,0.5,3,0.0804,0.3302,0.3074,0.2819
6,"['session_T', 'session_E']",4,96,0.5,2,0.2717,0.2488,0.2618,0.2178
6,"['session_T', 'session_E']",4,97,0.5,3,0.1674,0.3529,0.173,0.3067
6,"['session_T', 'session_E']",4,98,0.5,3,0.0616,0.2307,0.2134,0.4943
6,"['session_T', 'session_E']",4,99,0.5,0,0.0926,0.2326,0.2046,0.4702
6,"['session_T', 'session_E']",4,100,0.5,3,0.1454,0.3265,0.1733,0.3547
6,"['session_T', 'session_E']",4,101,0.5,1,0.6391,0.2796,0.0732,0.0081
6,"['session_T', 'session_E']",4,102,0.5,1,0.4886,0.3457,0.0471,0.1187
6,"['session_T', 'session_E']",4,103,0.5,0,0.2791,0.3449,0.1009,0.2751
6,"['session_T', 'session_E']",4,104,0.5,2,0.2437,0.2754,0.1393,0.3417
6,"['session_T', 'session_E']",4,105,0.5,1,0.3816,0.4349,0.0452,0.1383
6,"['session_T', 'session_E']",4,106,0.5,0,0.3124,0.5223,0.1246,0.0407
6,"['session_T', 'session_E']",4,107,0.5,3,0.2298,0.3442,0.1219,0.3041
6,"['session_T', 'session_E']",4,108,0.5,0,0.3802,0.3638,0.0827,0.1733
6,"['session_T', 'session_E']",4,109,0.5,0,0.5903,0.3359,0.0428,0.031
6,"['session_T', 'session_E']",4,110,0.5,0,0.5313,0.3455,0.033,0.0902
6,"['session_T', 'session_E']",4,111,0.5,2,0.625,0.2312,0.0815,0.0623
6,"['session_T', 'session_E']",4,112,0.5,3,0.1139,0.2649,0.1555,0.4657
6,"['session_T', 'session_E']",4,113,0.5,3,0.4085,0.2605,0.1116,0.2194
6,"['session_T', 'session_E']",4,114,0.5,2,0.0416,0.1262,0.3977,0.4346
6,"['session_T', 'session_E']",5,0,0.5,3,0.3809,0.2331,0.1167,0.2692
6,"['session_T', 'session_E']",5,1,0.5,1,0.028,0.1312,0.2157,0.6252
6,"['session_T', 'session_E']",5,2,0.5,1,0.2661,0.3615,0.1394,0.2329
6,"['session_T', 'session_E']",5,3,0.5,0,0.4433,0.2968,0.1307,0.1292
6,"['session_T', 'session_E']",5,4,0.5,1,0.2316,0.2397,0.1519,0.3768
6,"['session_T', 'session_E']",5,5,0.5,0,0.4651,0.2989,0.0936,0.1424
6,"['session_T', 'session_E']",5,6,0.5,3,0.0965,0.3912,0.1955,0.3168
6,"['session_T', 'session_E']",5,7,0.5,0,0.3318,0.264,0.1522,0.252
6,"['session_T', 'session_E']",5,8,0.5,0,0.4792,0.2896,0.0971,0.1341
6,"['session_T', 'session_E']",5,9,0.5,0,0.2637,0.3604,0.1261,0.2498
6,"['session_T', 'session_E']",5,10,0.5,3,0.0157,0.1171,0.1611,0.7062
6,"['session_T', 'session_E']",5,11,0.5,3,0.0673,0.1548,0.2557,0.5222
6,"['session_T', 'session_E']",5,12,0.5,3,0.0878,0.2658,0.2822,0.3642
6,"['session_T', 'session_E']",5,13,0.5,2,0.1301,0.1258,0.3306,0.4135
6,"['session_T', 'session_E']",5,14,0.5,0,0.3509,0.2164,0.2588,0.1739
6,"['session_T', 'session_E']",5,15,0.5,0,0.4347,0.2006,0.2152,0.1494
6,"['session_T', 'session_E']",5,16,0.5,1,0.4343,0.2355,0.0765,0.2538
6,"['session_T', 'session_E']",5,17,0.5,0,0.4965,0.2013,0.1435,0.1587
6,"['session_T', 'session_E']",5,18,0.5,3,0.0128,0.0966,0.0996,0.791
6,"['session_T', 'session_E']",5,19,0.5,0,0.2611,0.339,0.2602,0.1396
6,"['session_T', 'session_E']",5,20,0.5,2,0.0306,0.1129,0.82,0.0365
6,"['session_T', 'session_E']",5,21,0.5,0,0.1323,0.162,0.3395,0.3661
6,"['session_T', 'session_E']",5,22,0.5,1,0.1587,0.1804,0.4535,0.2074
6,"['session_T', 'session_E']",5,23,0.5,1,0.4986,0.2804,0.0691,0.152
6,"['session_T', 'session_E']",5,24,0.5,3,0.4195,0.2923,0.0763,0.2119
6,"['session_T', 'session_E']",5,25,0.5,3,0.4432,0.239,0.1326,0.1852
6,"['session_T', 'session_E']",5,26,0.5,1,0.5692,0.2872,0.0505,0.093
6,"['session_T', 'session_E']",5,27,0.5,1,0.3002,0.3416,0.1765,0.1817
6,"['session_T', 'session_E']",5,28,0.5,1,0.1744,0.2058,0.1587,0.4611
6,"['session_T', 'session_E']",5,29,0.5,0,0.5358,0.2298,0.1197,0.1147
6,"['session_T', 'session_E']",5,30,0.5,1,0.3859,0.3206,0.1127,0.1808
6,"['session_T', 'session_E']",5,31,0.5,0,0.548,0.2347,0.0557,0.1615
6,"['session_T', 'session_E']",5,32,0.5,1,0.3503,0.2822,0.1238,0.2437
6,"['session_T', 'session_E']",5,33,0.5,2,0.0516,0.2301,0.2086,0.5098
6,"['session_T', 'session_E']",5,34,0.5,0,0.647,0.2239,0.0383,0.0907
6,"['session_T', 'session_E']",5,35,0.5,0,0.5865,0.2443,0.062,0.1072
6,"['session_T', 'session_E']",5,36,0.5,1,0.2816,0.3437,0.2464,0.1283
6,"['session_T', 'session_E']",5,37,0.5,3,0.0826,0.238,0.3222,0.3572
6,"['session_T', 'session_E']",5,38,0.5,2,0.1829,0.3102,0.3464,0.1605
6,"['session_T', 'session_E']",5,39,0.5,2,0.0523,0.1676,0.182,0.5981
6,"['session_T', 'session_E']",5,40,0.5,3,0.066,0.2096,0.1749,0.5495
6,"['session_T', 'session_E']",5,41,0.5,1,0.328,0.2853,0.0927,0.294
6,"['session_T', 'session_E']",5,42,0.5,1,0.6207,0.2325,0.051,0.0958
6,"['session_T', 'session_E']",5,43,0.5,3,0.0119,0.0485,0.2383,0.7013
6,"['session_T', 'session_E']",5,44,0.5,0,0.6716,0.2422,0.0417,0.0445
6,"['session_T', 'session_E']",5,45,0.5,3,0.4596,0.2638,0.1519,0.1246
6,"['session_T', 'session_E']",5,46,0.5,3,0.4443,0.2657,0.1565,0.1334
6,"['session_T', 'session_E']",5,47,0.5,0,0.5791,0.2807,0.0687,0.0716
6,"['session_T', 'session_E']",5,48,0.5,0,0.7029,0.2274,0.0193,0.0504
6,"['session_T', 'session_E']",5,49,0.5,2,0.2091,0.2869,0.1693,0.3346
6,"['session_T', 'session_E']",5,50,0.5,2,0.1365,0.3925,0.2236,0.2474
6,"['session_T', 'session_E']",5,51,0.5,2,0.0108,0.0755,0.1513,0.7623
6,"['session_T', 'session_E']",5,52,0.5,2,0.216,0.2936,0.3829,0.1075
6,"['session_T', 'session_E']",5,53,0.5,2,0.0502,0.187,0.3765,0.3863
6,"['session_T', 'session_E']",5,54,0.5,3,0.1175,0.2068,0.2351,0.4407
6,"['session_T', 'session_E']",5,55,0.5,2,0.09,0.2809,0.3427,0.2864
6,"['session_T', 'session_E']",5,56,0.5,1,0.228,0.2368,0.1318,0.4034
6,"['session_T', 'session_E']",5,57,0.5,1,0.287,0.2467,0.0659,0.4004
6,"['session_T', 'session_E']",5,58,0.5,2,0.0404,0.1844,0.7344,0.0408
6,"['session_T', 'session_E']",5,59,0.5,3,0.3426,0.2366,0.1179,0.3029
6,"['session_T', 'session_E']",5,60,0.5,1,0.3706,0.235,0.1184,0.276
6,"['session_T', 'session_E']",5,61,0.5,3,0.0156,0.0926,0.1642,0.7275
6,"['session_T', 'session_E']",5,62,0.5,0,0.4171,0.3831,0.1147,0.0851
6,"['session_T', 'session_E']",5,63,0.5,2,0.0961,0.1539,0.1903,0.5597
6,"['session_T', 'session_E']",5,64,0.5,2,0.4005,0.296,0.1091,0.1943
6,"['session_T', 'session_E']",5,65,0.5,2,0.5791,0.2688,0.0489,0.1032
6,"['session_T', 'session_E']",5,66,0.5,3,0.4216,0.3478,0.0985,0.1321
6,"['session_T', 'session_E']",5,67,0.5,2,0.4563,0.3129,0.1232,0.1076
6,"['session_T', 'session_E']",5,68,0.5,0,0.409,0.2614,0.2428,0.0868
6,"['session_T', 'session_E']",5,69,0.5,0,0.5279,0.299,0.068,0.105
6,"['session_T', 'session_E']",5,70,0.5,2,0.1635,0.2585,0.4514,0.1266
6,"['session_T', 'session_E']",5,71,0.5,3,0.1362,0.2066,0.3439,0.3133
6,"['session_T', 'session_E']",5,72,0.5,1,0.6067,0.2388,0.0519,0.1026
6,"['session_T', 'session_E']",5,73,0.5,0,0.3151,0.3244,0.1135,0.247
6,"['session_T', 'session_E']",5,74,0.5,1,0.4773,0.2819,0.0947,0.1461
6,"['session_T', 'session_E']",5,75,0.5,3,0.2846,0.3602,0.1959,0.1593
