subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
5,"['session_T', 'session_E']",3,80,0.5,1,0.0433,0.935,0.016,0.0057
5,"['session_T', 'session_E']",3,81,0.5,3,0.0768,0.0118,0.095,0.8164
5,"['session_T', 'session_E']",3,82,0.5,0,0.2705,0.2428,0.3706,0.1161
5,"['session_T', 'session_E']",3,83,0.5,3,0.3557,0.0082,0.0686,0.5675
5,"['session_T', 'session_E']",3,84,0.5,1,0.0362,0.6045,0.3265,0.0327
5,"['session_T', 'session_E']",3,85,0.5,0,0.2808,0.1123,0.2802,0.3268
5,"['session_T', 'session_E']",3,86,0.5,3,0.2454,0.003,0.1722,0.5794
5,"['session_T', 'session_E']",3,87,0.5,3,0.2593,0.0185,0.1303,0.5919
5,"['session_T', 'session_E']",3,88,0.5,3,0.2088,0.4942,0.1049,0.1921
5,"['session_T', 'session_E']",3,89,0.5,1,0.1278,0.6005,0.169,0.1027
5,"['session_T', 'session_E']",3,90,0.5,0,0.1284,0.6459,0.1981,0.0276
5,"['session_T', 'session_E']",3,91,0.5,3,0.1755,0.4916,0.2184,0.1144
5,"['session_T', 'session_E']",3,92,0.5,3,0.3726,0.0382,0.195,0.3942
5,"['session_T', 'session_E']",3,93,0.5,1,0.074,0.8636,0.0494,0.013
5,"['session_T', 'session_E']",3,94,0.5,2,0.0553,0.9204,0.0149,0.0094
5,"['session_T', 'session_E']",3,95,0.5,2,0.0668,0.078,0.2906,0.5646
5,"['session_T', 'session_E']",3,96,0.5,2,0.1736,0.2474,0.1552,0.4238
5,"['session_T', 'session_E']",3,97,0.5,0,0.5036,0.2312,0.0528,0.2124
5,"['session_T', 'session_E']",3,98,0.5,0,0.6463,0.1593,0.0732,0.1212
5,"['session_T', 'session_E']",3,99,0.5,1,0.0389,0.9375,0.0166,0.0071
5,"['session_T', 'session_E']",3,100,0.5,0,0.4232,0.0125,0.1528,0.4116
5,"['session_T', 'session_E']",3,101,0.5,2,0.2485,0.4685,0.2063,0.0768
5,"['session_T', 'session_E']",3,102,0.5,1,0.0506,0.9269,0.0147,0.0077
5,"['session_T', 'session_E']",3,103,0.5,1,0.0423,0.9162,0.0235,0.018
5,"['session_T', 'session_E']",3,104,0.5,1,0.0417,0.9256,0.0277,0.005
5,"['session_T', 'session_E']",3,105,0.5,2,0.0454,0.0117,0.4764,0.4665
5,"['session_T', 'session_E']",3,106,0.5,2,0.2863,0.0147,0.257,0.442
5,"['session_T', 'session_E']",3,107,0.5,3,0.2682,0.0063,0.1681,0.5574
5,"['session_T', 'session_E']",3,108,0.5,1,0.0759,0.8666,0.0451,0.0124
5,"['session_T', 'session_E']",3,109,0.5,0,0.3807,0.0318,0.111,0.4765
5,"['session_T', 'session_E']",3,110,0.5,3,0.4641,0.0417,0.182,0.3122
5,"['session_T', 'session_E']",3,111,0.5,3,0.2608,0.0054,0.27,0.4638
5,"['session_T', 'session_E']",3,112,0.5,0,0.3698,0.0501,0.2756,0.3045
5,"['session_T', 'session_E']",3,113,0.5,2,0.1008,0.606,0.1352,0.158
5,"['session_T', 'session_E']",3,114,0.5,2,0.0854,0.8697,0.0314,0.0136
5,"['session_T', 'session_E']",4,0,0.5,0,0.6035,0.0194,0.1792,0.1978
5,"['session_T', 'session_E']",4,1,0.5,3,0.085,0.0029,0.4193,0.4929
5,"['session_T', 'session_E']",4,2,0.5,3,0.277,0.0091,0.2517,0.4622
5,"['session_T', 'session_E']",4,3,0.5,3,0.076,0.0042,0.4453,0.4745
5,"['session_T', 'session_E']",4,4,0.5,1,0.2421,0.6105,0.0699,0.0775
5,"['session_T', 'session_E']",4,5,0.5,1,0.0441,0.9461,0.006,0.0038
5,"['session_T', 'session_E']",4,6,0.5,2,0.2204,0.0151,0.209,0.5555
5,"['session_T', 'session_E']",4,7,0.5,3,0.1125,0.0022,0.417,0.4683
5,"['session_T', 'session_E']",4,8,0.5,3,0.071,0.8938,0.0246,0.0106
5,"['session_T', 'session_E']",4,9,0.5,0,0.2354,0.6352,0.08,0.0494
5,"['session_T', 'session_E']",4,10,0.5,0,0.1397,0.4707,0.2332,0.1564
5,"['session_T', 'session_E']",4,11,0.5,1,0.0183,0.946,0.0264,0.0093
5,"['session_T', 'session_E']",4,12,0.5,0,0.1826,0.0062,0.2635,0.5477
5,"['session_T', 'session_E']",4,13,0.5,1,0.0541,0.8641,0.0373,0.0445
5,"['session_T', 'session_E']",4,14,0.5,2,0.2296,0.116,0.4793,0.1751
5,"['session_T', 'session_E']",4,15,0.5,0,0.3764,0.0291,0.2327,0.3617
5,"['session_T', 'session_E']",4,16,0.5,2,0.3792,0.0061,0.2832,0.3315
5,"['session_T', 'session_E']",4,17,0.5,2,0.1902,0.0063,0.3836,0.42
5,"['session_T', 'session_E']",4,18,0.5,2,0.2389,0.0248,0.3349,0.4013
5,"['session_T', 'session_E']",4,19,0.5,1,0.4615,0.0718,0.1842,0.2824
5,"['session_T', 'session_E']",4,20,0.5,0,0.1364,0.0027,0.5726,0.2882
5,"['session_T', 'session_E']",4,21,0.5,2,0.3081,0.0273,0.3666,0.2979
5,"['session_T', 'session_E']",4,22,0.5,1,0.0687,0.9097,0.0139,0.0077
5,"['session_T', 'session_E']",4,23,0.5,2,0.1694,0.0407,0.2412,0.5486
5,"['session_T', 'session_E']",4,24,0.5,3,0.1312,0.7847,0.05,0.0341
5,"['session_T', 'session_E']",4,25,0.5,0,0.1518,0.0275,0.312,0.5087
5,"['session_T', 'session_E']",4,26,0.5,0,0.4478,0.0076,0.2275,0.3172
5,"['session_T', 'session_E']",4,27,0.5,0,0.2777,0.0511,0.3411,0.3301
5,"['session_T', 'session_E']",4,28,0.5,3,0.4726,0.0073,0.2276,0.2925
5,"['session_T', 'session_E']",4,29,0.5,2,0.0453,0.8732,0.0581,0.0234
5,"['session_T', 'session_E']",4,30,0.5,1,0.0789,0.7915,0.1041,0.0255
5,"['session_T', 'session_E']",4,31,0.5,1,0.1786,0.4827,0.2178,0.1209
5,"['session_T', 'session_E']",4,32,0.5,0,0.2105,0.7053,0.0348,0.0495
5,"['session_T', 'session_E']",4,33,0.5,2,0.1432,0.0849,0.2772,0.4947
5,"['session_T', 'session_E']",4,34,0.5,3,0.2161,0.0062,0.3755,0.4022
5,"['session_T', 'session_E']",4,35,0.5,3,0.1451,0.1065,0.2865,0.462
5,"['session_T', 'session_E']",4,36,0.5,2,0.1324,0.0524,0.2574,0.5578
5,"['session_T', 'session_E']",4,37,0.5,0,0.349,0.5509,0.0679,0.0321
5,"['session_T', 'session_E']",4,38,0.5,3,0.1682,0.0153,0.3219,0.4947
5,"['session_T', 'session_E']",4,39,0.5,1,0.0398,0.9429,0.0133,0.004
5,"['session_T', 'session_E']",4,40,0.5,2,0.0891,0.0027,0.36,0.5482
5,"['session_T', 'session_E']",4,41,0.5,0,0.1204,0.0085,0.2812,0.59
5,"['session_T', 'session_E']",4,42,0.5,1,0.024,0.963,0.0101,0.0029
5,"['session_T', 'session_E']",4,43,0.5,3,0.0807,0.8765,0.0294,0.0134
5,"['session_T', 'session_E']",4,44,0.5,3,0.3128,0.035,0.3317,0.3206
5,"['session_T', 'session_E']",4,45,0.5,2,0.093,0.858,0.0271,0.0218
5,"['session_T', 'session_E']",4,46,0.5,1,0.0884,0.8711,0.0245,0.0159
5,"['session_T', 'session_E']",4,47,0.5,1,0.1435,0.396,0.2787,0.1818
5,"['session_T', 'session_E']",4,48,0.5,1,0.341,0.5958,0.041,0.0223
5,"['session_T', 'session_E']",4,49,0.5,0,0.1142,0.0333,0.3094,0.5431
5,"['session_T', 'session_E']",4,50,0.5,2,0.1264,0.0586,0.4683,0.3467
5,"['session_T', 'session_E']",4,51,0.5,1,0.0321,0.935,0.0235,0.0094
5,"['session_T', 'session_E']",4,52,0.5,0,0.2626,0.0072,0.4807,0.2495
5,"['session_T', 'session_E']",4,53,0.5,1,0.1049,0.8789,0.0098,0.0065
5,"['session_T', 'session_E']",4,54,0.5,2,0.4885,0.4523,0.0396,0.0197
5,"['session_T', 'session_E']",4,55,0.5,3,0.3569,0.0078,0.3014,0.3339
5,"['session_T', 'session_E']",4,56,0.5,0,0.1173,0.5366,0.2234,0.1228
5,"['session_T', 'session_E']",4,57,0.5,0,0.4479,0.5095,0.0206,0.022
5,"['session_T', 'session_E']",4,58,0.5,2,0.1747,0.0382,0.2739,0.5132
5,"['session_T', 'session_E']",4,59,0.5,1,0.0223,0.9257,0.0273,0.0247
5,"['session_T', 'session_E']",4,60,0.5,3,0.0873,0.6681,0.1403,0.1043
5,"['session_T', 'session_E']",4,61,0.5,3,0.1125,0.0061,0.2866,0.5948
5,"['session_T', 'session_E']",4,62,0.5,1,0.0776,0.8104,0.0813,0.0307
5,"['session_T', 'session_E']",4,63,0.5,2,0.211,0.0362,0.4371,0.3157
5,"['session_T', 'session_E']",4,64,0.5,3,0.0357,0.0625,0.3501,0.5517
5,"['session_T', 'session_E']",4,65,0.5,1,0.3373,0.2789,0.2484,0.1354
5,"['session_T', 'session_E']",4,66,0.5,0,0.1462,0.6092,0.1026,0.142
5,"['session_T', 'session_E']",4,67,0.5,3,0.2406,0.0249,0.1966,0.538
5,"['session_T', 'session_E']",4,68,0.5,3,0.3529,0.3907,0.0964,0.16
5,"['session_T', 'session_E']",4,69,0.5,2,0.4126,0.3501,0.0919,0.1454
5,"['session_T', 'session_E']",4,70,0.5,0,0.1925,0.02,0.2849,0.5026
5,"['session_T', 'session_E']",4,71,0.5,1,0.0797,0.7501,0.1279,0.0422
5,"['session_T', 'session_E']",4,72,0.5,2,0.3599,0.025,0.3501,0.265
5,"['session_T', 'session_E']",4,73,0.5,0,0.1482,0.0855,0.2923,0.4739
5,"['session_T', 'session_E']",4,74,0.5,2,0.1998,0.6263,0.0797,0.0942
5,"['session_T', 'session_E']",4,75,0.5,2,0.296,0.0055,0.2892,0.4092
5,"['session_T', 'session_E']",4,76,0.5,3,0.0698,0.0496,0.4121,0.4685
5,"['session_T', 'session_E']",4,77,0.5,1,0.156,0.7715,0.0461,0.0265
5,"['session_T', 'session_E']",4,78,0.5,1,0.0622,0.8168,0.0664,0.0547
5,"['session_T', 'session_E']",4,79,0.5,1,0.1349,0.8007,0.0379,0.0265
5,"['session_T', 'session_E']",4,80,0.5,1,0.0864,0.8725,0.0281,0.013
5,"['session_T', 'session_E']",4,81,0.5,0,0.2891,0.0539,0.2565,0.4005
5,"['session_T', 'session_E']",4,82,0.5,2,0.038,0.9412,0.0159,0.0049
5,"['session_T', 'session_E']",4,83,0.5,3,0.0406,0.6512,0.1917,0.1166
5,"['session_T', 'session_E']",4,84,0.5,2,0.1833,0.0081,0.2912,0.5175
5,"['session_T', 'session_E']",4,85,0.5,0,0.0901,0.0105,0.4065,0.4928
5,"['session_T', 'session_E']",4,86,0.5,1,0.0361,0.9501,0.0094,0.0044
5,"['session_T', 'session_E']",4,87,0.5,3,0.1413,0.0089,0.3213,0.5285
5,"['session_T', 'session_E']",4,88,0.5,0,0.5034,0.3546,0.0908,0.0512
5,"['session_T', 'session_E']",4,89,0.5,2,0.2757,0.0109,0.3557,0.3577
5,"['session_T', 'session_E']",4,90,0.5,3,0.306,0.0071,0.3087,0.3782
5,"['session_T', 'session_E']",4,91,0.5,3,0.383,0.0219,0.3819,0.2133
5,"['session_T', 'session_E']",4,92,0.5,3,0.2476,0.0035,0.3115,0.4374
5,"['session_T', 'session_E']",4,93,0.5,3,0.4959,0.1837,0.171,0.1494
5,"['session_T', 'session_E']",4,94,0.5,1,0.1209,0.7884,0.0714,0.0192
5,"['session_T', 'session_E']",4,95,0.5,3,0.0924,0.0538,0.6426,0.2112
5,"['session_T', 'session_E']",4,96,0.5,0,0.0395,0.9506,0.0065,0.0035
5,"['session_T', 'session_E']",4,97,0.5,0,0.3082,0.3595,0.1422,0.1901
5,"['session_T', 'session_E']",4,98,0.5,0,0.535,0.0589,0.1746,0.2316
5,"['session_T', 'session_E']",4,99,0.5,0,0.1208,0.0015,0.3858,0.4919
5,"['session_T', 'session_E']",4,100,0.5,2,0.401,0.1404,0.2559,0.2027
5,"['session_T', 'session_E']",4,101,0.5,1,0.1104,0.8383,0.0332,0.018
5,"['session_T', 'session_E']",4,102,0.5,3,0.1516,0.0147,0.4767,0.3569
5,"['session_T', 'session_E']",4,103,0.5,1,0.0359,0.9446,0.013,0.0064
5,"['session_T', 'session_E']",4,104,0.5,3,0.1957,0.0062,0.53,0.268
5,"['session_T', 'session_E']",4,105,0.5,2,0.2272,0.2594,0.2546,0.2588
5,"['session_T', 'session_E']",4,106,0.5,1,0.0584,0.9285,0.0095,0.0037
5,"['session_T', 'session_E']",4,107,0.5,0,0.5936,0.0459,0.1284,0.2321
5,"['session_T', 'session_E']",4,108,0.5,0,0.0877,0.6664,0.1722,0.0737
5,"['session_T', 'session_E']",4,109,0.5,2,0.1716,0.0061,0.3424,0.4798
5,"['session_T', 'session_E']",4,110,0.5,2,0.1016,0.0055,0.336,0.5568
5,"['session_T', 'session_E']",4,111,0.5,3,0.2253,0.0054,0.32,0.4494
5,"['session_T', 'session_E']",4,112,0.5,2,0.3072,0.0612,0.3342,0.2974
5,"['session_T', 'session_E']",4,113,0.5,2,0.4094,0.0096,0.2945,0.2866
5,"['session_T', 'session_E']",4,114,0.5,0,0.1811,0.0104,0.3045,0.504
5,"['session_T', 'session_E']",5,0,0.5,0,0.6962,0.178,0.0489,0.0769
5,"['session_T', 'session_E']",5,1,0.5,1,0.7037,0.2152,0.0295,0.0516
5,"['session_T', 'session_E']",5,2,0.5,1,0.1902,0.1653,0.1277,0.5168
5,"['session_T', 'session_E']",5,3,0.5,1,0.1251,0.683,0.0812,0.1107
5,"['session_T', 'session_E']",5,4,0.5,0,0.1387,0.1083,0.6634,0.0895
5,"['session_T', 'session_E']",5,5,0.5,2,0.0321,0.019,0.4174,0.5314
5,"['session_T', 'session_E']",5,6,0.5,2,0.1358,0.0601,0.5359,0.2681
5,"['session_T', 'session_E']",5,7,0.5,2,0.2261,0.0559,0.3774,0.3407
5,"['session_T', 'session_E']",5,8,0.5,2,0.1435,0.0697,0.2251,0.5616
5,"['session_T', 'session_E']",5,9,0.5,0,0.5233,0.2319,0.142,0.1028
5,"['session_T', 'session_E']",5,10,0.5,2,0.3237,0.1485,0.3384,0.1894
5,"['session_T', 'session_E']",5,11,0.5,0,0.2431,0.4924,0.1084,0.1561
5,"['session_T', 'session_E']",5,12,0.5,3,0.0383,0.0556,0.0455,0.8606
5,"['session_T', 'session_E']",5,13,0.5,0,0.2141,0.3004,0.0707,0.4149
5,"['session_T', 'session_E']",5,14,0.5,2,0.4066,0.283,0.2449,0.0654
5,"['session_T', 'session_E']",5,15,0.5,2,0.1783,0.6888,0.0725,0.0604
5,"['session_T', 'session_E']",5,16,0.5,2,0.0989,0.226,0.1654,0.5097
5,"['session_T', 'session_E']",5,17,0.5,0,0.5646,0.2005,0.1878,0.0472
5,"['session_T', 'session_E']",5,18,0.5,3,0.2763,0.4031,0.055,0.2656
5,"['session_T', 'session_E']",5,19,0.5,2,0.0808,0.3912,0.2738,0.2543
5,"['session_T', 'session_E']",5,20,0.5,1,0.0325,0.689,0.0935,0.185
5,"['session_T', 'session_E']",5,21,0.5,2,0.0651,0.2129,0.6865,0.0354
5,"['session_T', 'session_E']",5,22,0.5,1,0.2558,0.5344,0.0577,0.1521
5,"['session_T', 'session_E']",5,23,0.5,1,0.4606,0.3929,0.0242,0.1223
5,"['session_T', 'session_E']",5,24,0.5,0,0.7195,0.0972,0.1201,0.0632
5,"['session_T', 'session_E']",5,25,0.5,1,0.8386,0.1288,0.0196,0.013
5,"['session_T', 'session_E']",5,26,0.5,0,0.3143,0.437,0.0777,0.171
5,"['session_T', 'session_E']",5,27,0.5,1,0.3626,0.3,0.2693,0.0681
5,"['session_T', 'session_E']",5,28,0.5,1,0.4181,0.3019,0.0815,0.1985
5,"['session_T', 'session_E']",5,29,0.5,1,0.4916,0.4581,0.0283,0.022
5,"['session_T', 'session_E']",5,30,0.5,3,0.0331,0.0269,0.2135,0.7266
5,"['session_T', 'session_E']",5,31,0.5,1,0.1962,0.5692,0.2057,0.0289
5,"['session_T', 'session_E']",5,32,0.5,2,0.1154,0.2399,0.5821,0.0625
5,"['session_T', 'session_E']",5,33,0.5,2,0.5008,0.4034,0.0787,0.017
5,"['session_T', 'session_E']",5,34,0.5,2,0.3287,0.075,0.2272,0.3691
5,"['session_T', 'session_E']",5,35,0.5,2,0.0239,0.1456,0.6754,0.1551
5,"['session_T', 'session_E']",5,36,0.5,1,0.223,0.4885,0.0904,0.1981
5,"['session_T', 'session_E']",5,37,0.5,0,0.0689,0.2992,0.3414,0.2905
5,"['session_T', 'session_E']",5,38,0.5,3,0.2133,0.3339,0.0919,0.3609
5,"['session_T', 'session_E']",5,39,0.5,3,0.023,0.073,0.2934,0.6107
5,"['session_T', 'session_E']",5,40,0.5,1,0.2845,0.3114,0.25,0.1541
5,"['session_T', 'session_E']",5,41,0.5,1,0.1219,0.68,0.1366,0.0615
5,"['session_T', 'session_E']",5,42,0.5,0,0.1846,0.6679,0.0941,0.0534
5,"['session_T', 'session_E']",5,43,0.5,0,0.4701,0.176,0.2871,0.0669
5,"['session_T', 'session_E']",5,44,0.5,0,0.1398,0.3236,0.3282,0.2085
5,"['session_T', 'session_E']",5,45,0.5,0,0.4113,0.4004,0.1188,0.0695
5,"['session_T', 'session_E']",5,46,0.5,2,0.6007,0.2675,0.0713,0.0604
5,"['session_T', 'session_E']",5,47,0.5,3,0.2106,0.1759,0.4155,0.198
5,"['session_T', 'session_E']",5,48,0.5,3,0.5444,0.1829,0.1812,0.0915
5,"['session_T', 'session_E']",5,49,0.5,0,0.0228,0.1096,0.0863,0.7813
5,"['session_T', 'session_E']",5,50,0.5,3,0.4895,0.3104,0.108,0.0921
5,"['session_T', 'session_E']",5,51,0.5,2,0.0692,0.0769,0.2654,0.5884
5,"['session_T', 'session_E']",5,52,0.5,2,0.0784,0.1407,0.6514,0.1295
5,"['session_T', 'session_E']",5,53,0.5,3,0.2495,0.1366,0.5131,0.1008
5,"['session_T', 'session_E']",5,54,0.5,3,0.4245,0.2805,0.1239,0.1711
5,"['session_T', 'session_E']",5,55,0.5,3,0.0358,0.0861,0.3168,0.5613
5,"['session_T', 'session_E']",5,56,0.5,1,0.0161,0.0532,0.2096,0.7212
5,"['session_T', 'session_E']",5,57,0.5,0,0.0913,0.1255,0.2778,0.5053
5,"['session_T', 'session_E']",5,58,0.5,1,0.4402,0.5183,0.0263,0.0152
5,"['session_T', 'session_E']",5,59,0.5,3,0.0782,0.1927,0.0931,0.636
5,"['session_T', 'session_E']",5,60,0.5,1,0.5407,0.4071,0.0345,0.0178
5,"['session_T', 'session_E']",5,61,0.5,0,0.2092,0.6577,0.0652,0.068
5,"['session_T', 'session_E']",5,62,0.5,3,0.0972,0.1087,0.1261,0.668
5,"['session_T', 'session_E']",5,63,0.5,3,0.0806,0.0417,0.141,0.7367
5,"['session_T', 'session_E']",5,64,0.5,2,0.3571,0.1398,0.1831,0.32
5,"['session_T', 'session_E']",5,65,0.5,3,0.0359,0.039,0.06,0.8651
5,"['session_T', 'session_E']",5,66,0.5,3,0.6627,0.1016,0.1648,0.0709
5,"['session_T', 'session_E']",5,67,0.5,2,0.0185,0.023,0.3004,0.6581
5,"['session_T', 'session_E']",5,68,0.5,0,0.0735,0.035,0.4316,0.4598
5,"['session_T', 'session_E']",5,69,0.5,0,0.6522,0.2446,0.0349,0.0683
5,"['session_T', 'session_E']",5,70,0.5,2,0.0459,0.4216,0.4183,0.1142
5,"['session_T', 'session_E']",5,71,0.5,3,0.0553,0.0808,0.5712,0.2926
5,"['session_T', 'session_E']",5,72,0.5,1,0.1855,0.4922,0.1117,0.2106
5,"['session_T', 'session_E']",5,73,0.5,2,0.1072,0.1205,0.3954,0.3769
5,"['session_T', 'session_E']",5,74,0.5,0,0.0612,0.515,0.0791,0.3447
5,"['session_T', 'session_E']",5,75,0.5,1,0.0547,0.1263,0.2583,0.5607
5,"['session_T', 'session_E']",5,76,0.5,3,0.0237,0.066,0.3583,0.5521
5,"['session_T', 'session_E']",5,77,0.5,2,0.0569,0.3141,0.3058,0.3232
5,"['session_T', 'session_E']",5,78,0.5,1,0.0729,0.2107,0.1343,0.5822
5,"['session_T', 'session_E']",5,79,0.5,0,0.0865,0.0645,0.0966,0.7523
5,"['session_T', 'session_E']",5,80,0.5,2,0.4661,0.4897,0.0301,0.0141
5,"['session_T', 'session_E']",5,81,0.5,3,0.007,0.0078,0.3205,0.6647
5,"['session_T', 'session_E']",5,82,0.5,1,0.5898,0.2967,0.0913,0.0222
5,"['session_T', 'session_E']",5,83,0.5,1,0.1322,0.4147,0.2701,0.183
5,"['session_T', 'session_E']",5,84,0.5,0,0.2449,0.4616,0.1136,0.1799
5,"['session_T', 'session_E']",5,85,0.5,3,0.0256,0.197,0.1179,0.6595
5,"['session_T', 'session_E']",5,86,0.5,1,0.1042,0.4375,0.3637,0.0946
5,"['session_T', 'session_E']",5,87,0.5,2,0.106,0.1187,0.6318,0.1436
5,"['session_T', 'session_E']",5,88,0.5,3,0.0347,0.1561,0.5573,0.2519
5,"['session_T', 'session_E']",5,89,0.5,1,0.5451,0.3603,0.0246,0.07
5,"['session_T', 'session_E']",5,90,0.5,0,0.6279,0.2096,0.1363,0.0261
5,"['session_T', 'session_E']",5,91,0.5,2,0.165,0.5505,0.1824,0.102
5,"['session_T', 'session_E']",5,92,0.5,2,0.1458,0.3671,0.3935,0.0936
5,"['session_T', 'session_E']",5,93,0.5,0,0.6117,0.3055,0.0533,0.0295
5,"['session_T', 'session_E']",5,94,0.5,3,0.0657,0.1373,0.5221,0.2749
5,"['session_T', 'session_E']",5,95,0.5,2,0.0489,0.0601,0.6858,0.2052
5,"['session_T', 'session_E']",5,96,0.5,0,0.6815,0.2715,0.0345,0.0124
5,"['session_T', 'session_E']",5,97,0.5,3,0.4325,0.3377,0.0914,0.1385
5,"['session_T', 'session_E']",5,98,0.5,0,0.4105,0.3317,0.1836,0.0742
5,"['session_T', 'session_E']",5,99,0.5,3,0.0147,0.0315,0.0912,0.8627
5,"['session_T', 'session_E']",5,100,0.5,3,0.4331,0.069,0.3374,0.1604
5,"['session_T', 'session_E']",5,101,0.5,1,0.7865,0.1742,0.0195,0.0199
5,"['session_T', 'session_E']",5,102,0.5,3,0.0174,0.0221,0.1864,0.7741
5,"['session_T', 'session_E']",5,103,0.5,1,0.1218,0.3237,0.1218,0.4326
5,"['session_T', 'session_E']",5,104,0.5,0,0.3019,0.5569,0.0368,0.1044
5,"['session_T', 'session_E']",5,105,0.5,1,0.4922,0.376,0.1187,0.013
5,"['session_T', 'session_E']",5,106,0.5,3,0.7553,0.1419,0.0404,0.0625
5,"['session_T', 'session_E']",5,107,0.5,1,0.6686,0.2614,0.027,0.043
5,"['session_T', 'session_E']",5,108,0.5,2,0.0583,0.2279,0.2775,0.4363
5,"['session_T', 'session_E']",5,109,0.5,0,0.1536,0.3235,0.0923,0.4306
5,"['session_T', 'session_E']",5,110,0.5,0,0.1659,0.1063,0.196,0.5318
5,"['session_T', 'session_E']",5,111,0.5,3,0.0165,0.025,0.191,0.7675
5,"['session_T', 'session_E']",5,112,0.5,1,0.0304,0.0349,0.8147,0.12
5,"['session_T', 'session_E']",5,113,0.5,3,0.0866,0.0678,0.3134,0.5323
5,"['session_T', 'session_E']",5,114,0.5,2,0.4081,0.2405,0.1824,0.1689
6,"['session_T', 'session_E']",1,0,0.5,3,0.0252,0.0444,0.4198,0.5106
6,"['session_T', 'session_E']",1,1,0.5,2,0.1432,0.2489,0.5721,0.0358
6,"['session_T', 'session_E']",1,2,0.5,1,0.6151,0.2644,0.0664,0.0542
6,"['session_T', 'session_E']",1,3,0.5,3,0.0348,0.0154,0.3342,0.6156
6,"['session_T', 'session_E']",1,4,0.5,2,0.0641,0.0183,0.8291,0.0886
6,"['session_T', 'session_E']",1,5,0.5,2,0.0696,0.8807,0.035,0.0146
6,"['session_T', 'session_E']",1,6,0.5,0,0.3517,0.2244,0.2799,0.144
6,"['session_T', 'session_E']",1,7,0.5,1,0.0401,0.3514,0.2406,0.3679
6,"['session_T', 'session_E']",1,8,0.5,2,0.007,0.018,0.2725,0.7025
6,"['session_T', 'session_E']",1,9,0.5,3,0.0288,0.0436,0.2218,0.7058
6,"['session_T', 'session_E']",1,10,0.5,2,0.0116,0.0977,0.7024,0.1883
6,"['session_T', 'session_E']",1,11,0.5,2,0.0424,0.0979,0.3034,0.5563
6,"['session_T', 'session_E']",1,12,0.5,1,0.8256,0.0675,0.0528,0.0541
6,"['session_T', 'session_E']",1,13,0.5,3,0.0133,0.0426,0.1458,0.7983
6,"['session_T', 'session_E']",1,14,0.5,0,0.0655,0.3279,0.3367,0.2699
6,"['session_T', 'session_E']",1,15,0.5,1,0.4037,0.1058,0.1916,0.2988
6,"['session_T', 'session_E']",1,16,0.5,0,0.8592,0.0757,0.0165,0.0486
6,"['session_T', 'session_E']",1,17,0.5,3,0.0709,0.7408,0.1348,0.0536
6,"['session_T', 'session_E']",1,18,0.5,2,0.4484,0.2086,0.2419,0.1011
6,"['session_T', 'session_E']",1,19,0.5,0,0.859,0.0988,0.0186,0.0237
6,"['session_T', 'session_E']",1,20,0.5,1,0.4212,0.4951,0.0314,0.0523
6,"['session_T', 'session_E']",1,21,0.5,3,0.0503,0.0665,0.2993,0.5838
6,"['session_T', 'session_E']",1,22,0.5,1,0.0923,0.0902,0.6694,0.1482
6,"['session_T', 'session_E']",1,23,0.5,3,0.0263,0.0303,0.349,0.5944
6,"['session_T', 'session_E']",1,24,0.5,3,0.0071,0.0256,0.1615,0.8057
6,"['session_T', 'session_E']",1,25,0.5,1,0.0684,0.2012,0.4135,0.3169
6,"['session_T', 'session_E']",1,26,0.5,2,0.0897,0.0483,0.6752,0.1867
6,"['session_T', 'session_E']",1,27,0.5,2,0.2784,0.1402,0.4777,0.1037
6,"['session_T', 'session_E']",1,28,0.5,2,0.0715,0.155,0.6551,0.1184
6,"['session_T', 'session_E']",1,29,0.5,2,0.0234,0.0138,0.7787,0.184
6,"['session_T', 'session_E']",1,30,0.5,3,0.1397,0.0466,0.6969,0.1168
6,"['session_T', 'session_E']",1,31,0.5,2,0.0502,0.1043,0.6675,0.1781
6,"['session_T', 'session_E']",1,32,0.5,1,0.1481,0.4282,0.3863,0.0374
6,"['session_T', 'session_E']",1,33,0.5,1,0.025,0.017,0.8758,0.0822
6,"['session_T', 'session_E']",1,34,0.5,3,0.3523,0.0896,0.5224,0.0357
6,"['session_T', 'session_E']",1,35,0.5,0,0.6917,0.2564,0.0308,0.0211
6,"['session_T', 'session_E']",1,36,0.5,0,0.8582,0.0785,0.0255,0.0378
6,"['session_T', 'session_E']",1,37,0.5,0,0.9052,0.0498,0.0205,0.0245
6,"['session_T', 'session_E']",1,38,0.5,2,0.1174,0.7318,0.1214,0.0294
6,"['session_T', 'session_E']",1,39,0.5,3,0.0155,0.0212,0.5819,0.3813
6,"['session_T', 'session_E']",1,40,0.5,0,0.801,0.1059,0.0614,0.0317
6,"['session_T', 'session_E']",1,41,0.5,1,0.1428,0.6059,0.2123,0.039
6,"['session_T', 'session_E']",1,42,0.5,3,0.021,0.0138,0.4902,0.475
6,"['session_T', 'session_E']",1,43,0.5,0,0.1902,0.0616,0.631,0.1171
6,"['session_T', 'session_E']",1,44,0.5,2,0.0223,0.0927,0.5975,0.2874
6,"['session_T', 'session_E']",1,45,0.5,1,0.0415,0.0954,0.6795,0.1836
6,"['session_T', 'session_E']",1,46,0.5,0,0.6854,0.2134,0.0866,0.0146
