subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
5,"['session_T', 'session_E']",3,76,0.5,1,0.0132,0.8935,0.0435,0.0498
5,"['session_T', 'session_E']",3,77,0.5,2,0.0312,0.0298,0.7101,0.229
5,"['session_T', 'session_E']",3,78,0.5,2,0.1805,0.0025,0.5093,0.3077
5,"['session_T', 'session_E']",3,79,0.5,2,0.159,0.116,0.4912,0.2338
5,"['session_T', 'session_E']",3,80,0.5,1,0.0217,0.4811,0.2828,0.2144
5,"['session_T', 'session_E']",3,81,0.5,3,0.0753,0.0359,0.1404,0.7485
5,"['session_T', 'session_E']",3,82,0.5,0,0.1972,0.6497,0.1041,0.049
5,"['session_T', 'session_E']",3,83,0.5,3,0.21,0.0052,0.293,0.4918
5,"['session_T', 'session_E']",3,84,0.5,1,0.033,0.944,0.0095,0.0134
5,"['session_T', 'session_E']",3,85,0.5,0,0.7379,0.016,0.2073,0.0388
5,"['session_T', 'session_E']",3,86,0.5,3,0.0127,0.0027,0.1566,0.8281
5,"['session_T', 'session_E']",3,87,0.5,3,0.0918,0.2358,0.3056,0.3668
5,"['session_T', 'session_E']",3,88,0.5,3,0.0175,0.231,0.1412,0.6102
5,"['session_T', 'session_E']",3,89,0.5,1,0.0248,0.9632,0.0086,0.0034
5,"['session_T', 'session_E']",3,90,0.5,0,0.0476,0.931,0.0163,0.0051
5,"['session_T', 'session_E']",3,91,0.5,3,0.2518,0.5696,0.1111,0.0674
5,"['session_T', 'session_E']",3,92,0.5,3,0.5019,0.1611,0.1195,0.2175
5,"['session_T', 'session_E']",3,93,0.5,1,0.2112,0.6461,0.0821,0.0606
5,"['session_T', 'session_E']",3,94,0.5,2,0.0832,0.9,0.0127,0.0041
5,"['session_T', 'session_E']",3,95,0.5,2,0.069,0.0198,0.7383,0.1729
5,"['session_T', 'session_E']",3,96,0.5,2,0.6057,0.0293,0.3007,0.0643
5,"['session_T', 'session_E']",3,97,0.5,0,0.2399,0.66,0.0789,0.0212
5,"['session_T', 'session_E']",3,98,0.5,0,0.4521,0.1321,0.073,0.3428
5,"['session_T', 'session_E']",3,99,0.5,1,0.0561,0.9276,0.011,0.0053
5,"['session_T', 'session_E']",3,100,0.5,0,0.6889,0.0097,0.2448,0.0565
5,"['session_T', 'session_E']",3,101,0.5,2,0.6475,0.1725,0.1182,0.0618
5,"['session_T', 'session_E']",3,102,0.5,1,0.0549,0.9378,0.0044,0.0029
5,"['session_T', 'session_E']",3,103,0.5,1,0.0501,0.9375,0.01,0.0024
5,"['session_T', 'session_E']",3,104,0.5,1,0.0354,0.9545,0.0079,0.0022
5,"['session_T', 'session_E']",3,105,0.5,2,0.0683,0.0044,0.4516,0.4757
5,"['session_T', 'session_E']",3,106,0.5,2,0.7128,0.0061,0.2166,0.0645
5,"['session_T', 'session_E']",3,107,0.5,3,0.0149,0.0081,0.2821,0.6949
5,"['session_T', 'session_E']",3,108,0.5,1,0.0245,0.9639,0.008,0.0036
5,"['session_T', 'session_E']",3,109,0.5,0,0.208,0.03,0.3323,0.4297
5,"['session_T', 'session_E']",3,110,0.5,3,0.1707,0.0457,0.1423,0.6412
5,"['session_T', 'session_E']",3,111,0.5,3,0.252,0.0303,0.2512,0.4665
5,"['session_T', 'session_E']",3,112,0.5,0,0.7029,0.0666,0.186,0.0445
5,"['session_T', 'session_E']",3,113,0.5,2,0.5135,0.2355,0.1864,0.0647
5,"['session_T', 'session_E']",3,114,0.5,2,0.0634,0.9302,0.0048,0.0016
5,"['session_T', 'session_E']",4,0,0.5,0,0.5414,0.0437,0.2114,0.2035
5,"['session_T', 'session_E']",4,1,0.5,3,0.0846,0.0027,0.2194,0.6932
5,"['session_T', 'session_E']",4,2,0.5,3,0.216,0.0116,0.3463,0.4261
5,"['session_T', 'session_E']",4,3,0.5,3,0.1901,0.0023,0.5214,0.2863
5,"['session_T', 'session_E']",4,4,0.5,1,0.1555,0.2464,0.3795,0.2185
5,"['session_T', 'session_E']",4,5,0.5,1,0.2093,0.282,0.0976,0.4111
5,"['session_T', 'session_E']",4,6,0.5,2,0.5179,0.0168,0.2288,0.2365
5,"['session_T', 'session_E']",4,7,0.5,3,0.2537,0.0013,0.393,0.352
5,"['session_T', 'session_E']",4,8,0.5,3,0.2881,0.5343,0.1405,0.037
5,"['session_T', 'session_E']",4,9,0.5,0,0.7016,0.1009,0.183,0.0145
5,"['session_T', 'session_E']",4,10,0.5,0,0.0832,0.8903,0.023,0.0036
5,"['session_T', 'session_E']",4,11,0.5,1,0.082,0.8915,0.0172,0.0093
5,"['session_T', 'session_E']",4,12,0.5,0,0.571,0.0117,0.24,0.1773
5,"['session_T', 'session_E']",4,13,0.5,1,0.4006,0.4504,0.1095,0.0395
5,"['session_T', 'session_E']",4,14,0.5,2,0.1149,0.0038,0.6559,0.2255
5,"['session_T', 'session_E']",4,15,0.5,0,0.4447,0.0095,0.3072,0.2387
5,"['session_T', 'session_E']",4,16,0.5,2,0.28,0.0023,0.3257,0.392
5,"['session_T', 'session_E']",4,17,0.5,2,0.1306,0.0011,0.4407,0.4276
5,"['session_T', 'session_E']",4,18,0.5,2,0.1197,0.0015,0.3873,0.4915
5,"['session_T', 'session_E']",4,19,0.5,1,0.2702,0.6102,0.0246,0.0949
5,"['session_T', 'session_E']",4,20,0.5,0,0.1134,0.0018,0.3322,0.5526
5,"['session_T', 'session_E']",4,21,0.5,2,0.0639,0.0025,0.3959,0.5377
5,"['session_T', 'session_E']",4,22,0.5,1,0.0436,0.9395,0.0093,0.0075
5,"['session_T', 'session_E']",4,23,0.5,2,0.3455,0.0052,0.3938,0.2555
5,"['session_T', 'session_E']",4,24,0.5,3,0.5901,0.0206,0.2855,0.1038
5,"['session_T', 'session_E']",4,25,0.5,0,0.2271,0.0032,0.504,0.2657
5,"['session_T', 'session_E']",4,26,0.5,0,0.2123,0.0024,0.3345,0.4509
5,"['session_T', 'session_E']",4,27,0.5,0,0.7667,0.0141,0.1815,0.0377
5,"['session_T', 'session_E']",4,28,0.5,3,0.0955,0.0124,0.3102,0.5819
5,"['session_T', 'session_E']",4,29,0.5,2,0.7903,0.0365,0.1311,0.0421
5,"['session_T', 'session_E']",4,30,0.5,1,0.019,0.9684,0.0064,0.0061
5,"['session_T', 'session_E']",4,31,0.5,1,0.3578,0.1047,0.24,0.2975
5,"['session_T', 'session_E']",4,32,0.5,0,0.1265,0.0302,0.0856,0.7577
5,"['session_T', 'session_E']",4,33,0.5,2,0.564,0.193,0.1942,0.0488
5,"['session_T', 'session_E']",4,34,0.5,3,0.0598,0.0067,0.1284,0.8052
5,"['session_T', 'session_E']",4,35,0.5,3,0.1822,0.0057,0.2196,0.5925
5,"['session_T', 'session_E']",4,36,0.5,2,0.2145,0.0118,0.3319,0.4419
5,"['session_T', 'session_E']",4,37,0.5,0,0.3801,0.0066,0.4651,0.1482
5,"['session_T', 'session_E']",4,38,0.5,3,0.0435,0.0029,0.1442,0.8094
5,"['session_T', 'session_E']",4,39,0.5,1,0.0421,0.9429,0.0111,0.0039
5,"['session_T', 'session_E']",4,40,0.5,2,0.0985,0.0012,0.3822,0.5182
5,"['session_T', 'session_E']",4,41,0.5,0,0.1827,0.0018,0.4439,0.3716
5,"['session_T', 'session_E']",4,42,0.5,1,0.0313,0.9603,0.0073,0.0011
5,"['session_T', 'session_E']",4,43,0.5,3,0.0312,0.0335,0.0649,0.8704
5,"['session_T', 'session_E']",4,44,0.5,3,0.0651,0.0036,0.3901,0.5412
5,"['session_T', 'session_E']",4,45,0.5,2,0.2976,0.0235,0.3627,0.3162
5,"['session_T', 'session_E']",4,46,0.5,1,0.5897,0.2903,0.1043,0.0157
5,"['session_T', 'session_E']",4,47,0.5,1,0.0786,0.8788,0.0329,0.0097
5,"['session_T', 'session_E']",4,48,0.5,1,0.0335,0.9573,0.0067,0.0025
5,"['session_T', 'session_E']",4,49,0.5,0,0.4058,0.0165,0.4851,0.0926
5,"['session_T', 'session_E']",4,50,0.5,2,0.1808,0.0029,0.4514,0.3649
5,"['session_T', 'session_E']",4,51,0.5,1,0.0549,0.8919,0.0268,0.0265
5,"['session_T', 'session_E']",4,52,0.5,0,0.3863,0.0097,0.4789,0.1252
5,"['session_T', 'session_E']",4,53,0.5,1,0.0492,0.9273,0.0145,0.009
5,"['session_T', 'session_E']",4,54,0.5,2,0.1932,0.7708,0.0269,0.0091
5,"['session_T', 'session_E']",4,55,0.5,3,0.0504,0.0043,0.197,0.7483
5,"['session_T', 'session_E']",4,56,0.5,0,0.6539,0.0424,0.197,0.1067
5,"['session_T', 'session_E']",4,57,0.5,0,0.1511,0.8228,0.0206,0.0055
5,"['session_T', 'session_E']",4,58,0.5,2,0.2925,0.012,0.4436,0.2518
5,"['session_T', 'session_E']",4,59,0.5,1,0.075,0.8913,0.018,0.0158
5,"['session_T', 'session_E']",4,60,0.5,3,0.1446,0.3892,0.1422,0.324
5,"['session_T', 'session_E']",4,61,0.5,3,0.1283,0.0057,0.3131,0.5529
5,"['session_T', 'session_E']",4,62,0.5,1,0.1705,0.7026,0.0885,0.0383
5,"['session_T', 'session_E']",4,63,0.5,2,0.2697,0.0979,0.4839,0.1485
5,"['session_T', 'session_E']",4,64,0.5,3,0.0348,0.0064,0.2269,0.7319
5,"['session_T', 'session_E']",4,65,0.5,1,0.0533,0.9326,0.0108,0.0033
5,"['session_T', 'session_E']",4,66,0.5,0,0.1872,0.1503,0.1856,0.4769
5,"['session_T', 'session_E']",4,67,0.5,3,0.0793,0.0054,0.194,0.7213
5,"['session_T', 'session_E']",4,68,0.5,3,0.0586,0.016,0.0623,0.8631
5,"['session_T', 'session_E']",4,69,0.5,2,0.1627,0.3192,0.0611,0.457
5,"['session_T', 'session_E']",4,70,0.5,0,0.6249,0.032,0.2558,0.0874
5,"['session_T', 'session_E']",4,71,0.5,1,0.0092,0.9349,0.0113,0.0446
5,"['session_T', 'session_E']",4,72,0.5,2,0.0447,0.0192,0.198,0.7382
5,"['session_T', 'session_E']",4,73,0.5,0,0.1219,0.0036,0.3895,0.4851
5,"['session_T', 'session_E']",4,74,0.5,2,0.0596,0.0053,0.2985,0.6366
5,"['session_T', 'session_E']",4,75,0.5,2,0.1425,0.003,0.3417,0.5128
5,"['session_T', 'session_E']",4,76,0.5,3,0.0182,0.0042,0.1497,0.8279
5,"['session_T', 'session_E']",4,77,0.5,1,0.0669,0.9052,0.0126,0.0153
5,"['session_T', 'session_E']",4,78,0.5,1,0.0378,0.8737,0.0188,0.0698
5,"['session_T', 'session_E']",4,79,0.5,1,0.0296,0.9613,0.0052,0.0039
5,"['session_T', 'session_E']",4,80,0.5,1,0.0282,0.9501,0.0068,0.0149
5,"['session_T', 'session_E']",4,81,0.5,0,0.3927,0.2187,0.3235,0.065
5,"['session_T', 'session_E']",4,82,0.5,2,0.1198,0.7246,0.1172,0.0384
5,"['session_T', 'session_E']",4,83,0.5,3,0.0739,0.0828,0.1385,0.7048
5,"['session_T', 'session_E']",4,84,0.5,2,0.0857,0.0016,0.3329,0.5798
5,"['session_T', 'session_E']",4,85,0.5,0,0.2548,0.0644,0.4067,0.2741
5,"['session_T', 'session_E']",4,86,0.5,1,0.0278,0.9605,0.0084,0.0034
5,"['session_T', 'session_E']",4,87,0.5,3,0.1229,0.0024,0.3225,0.5522
5,"['session_T', 'session_E']",4,88,0.5,0,0.2214,0.0069,0.3487,0.4231
5,"['session_T', 'session_E']",4,89,0.5,2,0.1125,0.0022,0.302,0.5833
5,"['session_T', 'session_E']",4,90,0.5,3,0.4093,0.0063,0.3681,0.2162
5,"['session_T', 'session_E']",4,91,0.5,3,0.0211,0.0063,0.0748,0.8978
5,"['session_T', 'session_E']",4,92,0.5,3,0.1968,0.0015,0.3185,0.4832
5,"['session_T', 'session_E']",4,93,0.5,3,0.3367,0.4188,0.0591,0.1854
5,"['session_T', 'session_E']",4,94,0.5,1,0.0228,0.9709,0.0045,0.0018
5,"['session_T', 'session_E']",4,95,0.5,3,0.0433,0.0093,0.2396,0.7077
5,"['session_T', 'session_E']",4,96,0.5,0,0.0714,0.8877,0.0285,0.0123
5,"['session_T', 'session_E']",4,97,0.5,0,0.618,0.2569,0.1074,0.0177
5,"['session_T', 'session_E']",4,98,0.5,0,0.48,0.0033,0.3639,0.1529
5,"['session_T', 'session_E']",4,99,0.5,0,0.1594,0.0014,0.3431,0.4961
5,"['session_T', 'session_E']",4,100,0.5,2,0.5691,0.2801,0.1292,0.0216
5,"['session_T', 'session_E']",4,101,0.5,1,0.0198,0.9732,0.0041,0.003
5,"['session_T', 'session_E']",4,102,0.5,3,0.2706,0.0407,0.3345,0.3541
5,"['session_T', 'session_E']",4,103,0.5,1,0.0605,0.8887,0.0328,0.018
5,"['session_T', 'session_E']",4,104,0.5,3,0.1608,0.0077,0.4363,0.3953
5,"['session_T', 'session_E']",4,105,0.5,2,0.1741,0.1315,0.4164,0.278
5,"['session_T', 'session_E']",4,106,0.5,1,0.0308,0.961,0.0057,0.0025
5,"['session_T', 'session_E']",4,107,0.5,0,0.3298,0.517,0.1155,0.0377
5,"['session_T', 'session_E']",4,108,0.5,0,0.0188,0.9731,0.0059,0.0022
5,"['session_T', 'session_E']",4,109,0.5,2,0.1783,0.003,0.4229,0.3959
5,"['session_T', 'session_E']",4,110,0.5,2,0.3293,0.0191,0.4216,0.2301
5,"['session_T', 'session_E']",4,111,0.5,3,0.5346,0.018,0.294,0.1534
5,"['session_T', 'session_E']",4,112,0.5,2,0.0616,0.0127,0.1832,0.7425
5,"['session_T', 'session_E']",4,113,0.5,2,0.6969,0.0099,0.2278,0.0654
5,"['session_T', 'session_E']",4,114,0.5,0,0.6404,0.0417,0.2442,0.0737
5,"['session_T', 'session_E']",5,0,0.5,0,0.6738,0.1339,0.1244,0.0679
5,"['session_T', 'session_E']",5,1,0.5,1,0.4984,0.3032,0.091,0.1073
5,"['session_T', 'session_E']",5,2,0.5,1,0.2001,0.701,0.0563,0.0426
5,"['session_T', 'session_E']",5,3,0.5,1,0.2984,0.5616,0.0814,0.0587
5,"['session_T', 'session_E']",5,4,0.5,0,0.0578,0.0567,0.6338,0.2516
5,"['session_T', 'session_E']",5,5,0.5,2,0.2035,0.0026,0.2963,0.4976
5,"['session_T', 'session_E']",5,6,0.5,2,0.0676,0.0199,0.39,0.5224
5,"['session_T', 'session_E']",5,7,0.5,2,0.2723,0.0072,0.4088,0.3117
5,"['session_T', 'session_E']",5,8,0.5,2,0.2916,0.003,0.2829,0.4226
5,"['session_T', 'session_E']",5,9,0.5,0,0.5187,0.0069,0.3099,0.1646
5,"['session_T', 'session_E']",5,10,0.5,2,0.0846,0.013,0.6166,0.2858
5,"['session_T', 'session_E']",5,11,0.5,0,0.3312,0.0323,0.2436,0.3928
5,"['session_T', 'session_E']",5,12,0.5,3,0.327,0.0141,0.1465,0.5124
5,"['session_T', 'session_E']",5,13,0.5,0,0.7704,0.0879,0.0614,0.0804
5,"['session_T', 'session_E']",5,14,0.5,2,0.2308,0.1106,0.5374,0.1212
5,"['session_T', 'session_E']",5,15,0.5,2,0.0506,0.2641,0.3766,0.3087
5,"['session_T', 'session_E']",5,16,0.5,2,0.0395,0.0067,0.4028,0.5509
5,"['session_T', 'session_E']",5,17,0.5,0,0.4927,0.0093,0.2852,0.2129
5,"['session_T', 'session_E']",5,18,0.5,3,0.5005,0.0145,0.1937,0.2913
5,"['session_T', 'session_E']",5,19,0.5,2,0.064,0.0589,0.6078,0.2692
5,"['session_T', 'session_E']",5,20,0.5,1,0.0209,0.9471,0.016,0.0161
5,"['session_T', 'session_E']",5,21,0.5,2,0.3456,0.0109,0.3902,0.2534
5,"['session_T', 'session_E']",5,22,0.5,1,0.1825,0.7107,0.0295,0.0773
5,"['session_T', 'session_E']",5,23,0.5,1,0.1067,0.8589,0.0142,0.0202
5,"['session_T', 'session_E']",5,24,0.5,0,0.3532,0.0017,0.4425,0.2026
5,"['session_T', 'session_E']",5,25,0.5,1,0.256,0.7066,0.0191,0.0183
5,"['session_T', 'session_E']",5,26,0.5,0,0.6727,0.0199,0.1816,0.1258
5,"['session_T', 'session_E']",5,27,0.5,1,0.1765,0.7372,0.0701,0.0163
5,"['session_T', 'session_E']",5,28,0.5,1,0.2207,0.7137,0.0152,0.0504
5,"['session_T', 'session_E']",5,29,0.5,1,0.7599,0.1452,0.0678,0.0271
5,"['session_T', 'session_E']",5,30,0.5,3,0.1549,0.0092,0.1231,0.7128
5,"['session_T', 'session_E']",5,31,0.5,1,0.0434,0.8899,0.0471,0.0196
5,"['session_T', 'session_E']",5,32,0.5,2,0.0907,0.2924,0.4659,0.1509
5,"['session_T', 'session_E']",5,33,0.5,2,0.3962,0.0199,0.3566,0.2273
5,"['session_T', 'session_E']",5,34,0.5,2,0.5804,0.016,0.1812,0.2224
5,"['session_T', 'session_E']",5,35,0.5,2,0.2476,0.0113,0.6586,0.0824
5,"['session_T', 'session_E']",5,36,0.5,1,0.0773,0.7521,0.1392,0.0315
5,"['session_T', 'session_E']",5,37,0.5,0,0.3975,0.2249,0.253,0.1247
5,"['session_T', 'session_E']",5,38,0.5,3,0.6018,0.0096,0.2343,0.1542
5,"['session_T', 'session_E']",5,39,0.5,3,0.0333,0.0265,0.8067,0.1335
5,"['session_T', 'session_E']",5,40,0.5,1,0.0587,0.8617,0.0431,0.0365
5,"['session_T', 'session_E']",5,41,0.5,1,0.037,0.9036,0.038,0.0213
5,"['session_T', 'session_E']",5,42,0.5,0,0.4681,0.3005,0.0904,0.141
5,"['session_T', 'session_E']",5,43,0.5,0,0.1485,0.5721,0.2481,0.0313
5,"['session_T', 'session_E']",5,44,0.5,0,0.3613,0.0078,0.3591,0.2718
5,"['session_T', 'session_E']",5,45,0.5,0,0.1756,0.0413,0.3537,0.4294
5,"['session_T', 'session_E']",5,46,0.5,2,0.4005,0.0298,0.281,0.2887
5,"['session_T', 'session_E']",5,47,0.5,3,0.7813,0.1048,0.0906,0.0233
5,"['session_T', 'session_E']",5,48,0.5,3,0.7021,0.1886,0.0951,0.0141
5,"['session_T', 'session_E']",5,49,0.5,0,0.6053,0.0156,0.3006,0.0785
5,"['session_T', 'session_E']",5,50,0.5,3,0.1353,0.0368,0.7762,0.0517
5,"['session_T', 'session_E']",5,51,0.5,2,0.2766,0.0314,0.1945,0.4975
5,"['session_T', 'session_E']",5,52,0.5,2,0.3845,0.0882,0.3772,0.1501
5,"['session_T', 'session_E']",5,53,0.5,3,0.739,0.0045,0.1597,0.0968
5,"['session_T', 'session_E']",5,54,0.5,3,0.7113,0.0617,0.1055,0.1214
5,"['session_T', 'session_E']",5,55,0.5,3,0.2651,0.1954,0.4466,0.0929
5,"['session_T', 'session_E']",5,56,0.5,1,0.7017,0.1426,0.066,0.0898
5,"['session_T', 'session_E']",5,57,0.5,0,0.4764,0.0799,0.2343,0.2094
5,"['session_T', 'session_E']",5,58,0.5,1,0.381,0.5833,0.0292,0.0065
5,"['session_T', 'session_E']",5,59,0.5,3,0.2961,0.0391,0.4161,0.2487
5,"['session_T', 'session_E']",5,60,0.5,1,0.2722,0.6879,0.0232,0.0167
5,"['session_T', 'session_E']",5,61,0.5,0,0.8298,0.0704,0.0737,0.026
5,"['session_T', 'session_E']",5,62,0.5,3,0.4864,0.0359,0.237,0.2408
5,"['session_T', 'session_E']",5,63,0.5,3,0.646,0.1153,0.0726,0.1661
5,"['session_T', 'session_E']",5,64,0.5,2,0.3476,0.2154,0.2947,0.1423
5,"['session_T', 'session_E']",5,65,0.5,3,0.2065,0.0807,0.2366,0.4762
5,"['session_T', 'session_E']",5,66,0.5,3,0.3484,0.495,0.1088,0.0478
5,"['session_T', 'session_E']",5,67,0.5,2,0.1052,0.0591,0.255,0.5807
5,"['session_T', 'session_E']",5,68,0.5,0,0.2139,0.2602,0.1231,0.4027
5,"['session_T', 'session_E']",5,69,0.5,0,0.2886,0.0068,0.5224,0.1822
5,"['session_T', 'session_E']",5,70,0.5,2,0.355,0.054,0.287,0.304
5,"['session_T', 'session_E']",5,71,0.5,3,0.5683,0.0767,0.2503,0.1047
5,"['session_T', 'session_E']",5,72,0.5,1,0.0905,0.812,0.0676,0.0299
5,"['session_T', 'session_E']",5,73,0.5,2,0.1305,0.0093,0.7134,0.1468
5,"['session_T', 'session_E']",5,74,0.5,0,0.6496,0.0103,0.2331,0.107
5,"['session_T', 'session_E']",5,75,0.5,1,0.0503,0.9101,0.0208,0.0188
5,"['session_T', 'session_E']",5,76,0.5,3,0.4618,0.0152,0.3192,0.2039
5,"['session_T', 'session_E']",5,77,0.5,2,0.4789,0.0248,0.3558,0.1405
5,"['session_T', 'session_E']",5,78,0.5,1,0.195,0.7789,0.0106,0.0155
5,"['session_T', 'session_E']",5,79,0.5,0,0.7395,0.069,0.1468,0.0448
5,"['session_T', 'session_E']",5,80,0.5,2,0.0498,0.7528,0.1478,0.0496
5,"['session_T', 'session_E']",5,81,0.5,3,0.0367,0.0055,0.1894,0.7684
5,"['session_T', 'session_E']",5,82,0.5,1,0.3294,0.5496,0.0861,0.0349
5,"['session_T', 'session_E']",5,83,0.5,1,0.0905,0.8819,0.0174,0.0102
5,"['session_T', 'session_E']",5,84,0.5,0,0.3895,0.0105,0.2987,0.3013
5,"['session_T', 'session_E']",5,85,0.5,3,0.3213,0.0297,0.4856,0.1633
5,"['session_T', 'session_E']",5,86,0.5,1,0.0498,0.9309,0.009,0.0103
5,"['session_T', 'session_E']",5,87,0.5,2,0.3424,0.3682,0.1535,0.1359
5,"['session_T', 'session_E']",5,88,0.5,3,0.077,0.0073,0.8189,0.0969
5,"['session_T', 'session_E']",5,89,0.5,1,0.6659,0.2976,0.0221,0.0144
5,"['session_T', 'session_E']",5,90,0.5,0,0.5713,0.3963,0.0192,0.0132
5,"['session_T', 'session_E']",5,91,0.5,2,0.704,0.0739,0.1745,0.0476
5,"['session_T', 'session_E']",5,92,0.5,2,0.0311,0.1144,0.6542,0.2003
5,"['session_T', 'session_E']",5,93,0.5,0,0.385,0.5429,0.0462,0.0258
5,"['session_T', 'session_E']",5,94,0.5,3,0.1156,0.0786,0.6568,0.149
5,"['session_T', 'session_E']",5,95,0.5,2,0.4276,0.0382,0.2247,0.3095
5,"['session_T', 'session_E']",5,96,0.5,0,0.2359,0.7057,0.0301,0.0283
5,"['session_T', 'session_E']",5,97,0.5,3,0.221,0.0699,0.2251,0.484
5,"['session_T', 'session_E']",5,98,0.5,0,0.3238,0.2079,0.188,0.2803
5,"['session_T', 'session_E']",5,99,0.5,3,0.2787,0.0156,0.1504,0.5553
5,"['session_T', 'session_E']",5,100,0.5,3,0.0703,0.0561,0.7139,0.1597
5,"['session_T', 'session_E']",5,101,0.5,1,0.194,0.7528,0.0319,0.0213
5,"['session_T', 'session_E']",5,102,0.5,3,0.111,0.0176,0.2057,0.6657
5,"['session_T', 'session_E']",5,103,0.5,1,0.3361,0.6254,0.0225,0.016
5,"['session_T', 'session_E']",5,104,0.5,0,0.5347,0.2895,0.0918,0.084
5,"['session_T', 'session_E']",5,105,0.5,1,0.0405,0.9282,0.0182,0.0131
5,"['session_T', 'session_E']",5,106,0.5,3,0.6078,0.07,0.1952,0.127
5,"['session_T', 'session_E']",5,107,0.5,1,0.1747,0.8039,0.0117,0.0098
5,"['session_T', 'session_E']",5,108,0.5,2,0.097,0.8454,0.0415,0.0161
5,"['session_T', 'session_E']",5,109,0.5,0,0.4732,0.3922,0.066,0.0685
5,"['session_T', 'session_E']",5,110,0.5,0,0.3868,0.3623,0.0697,0.1812
5,"['session_T', 'session_E']",5,111,0.5,3,0.2278,0.0083,0.2449,0.5189
5,"['session_T', 'session_E']",5,112,0.5,1,0.0438,0.5796,0.2409,0.1356
5,"['session_T', 'session_E']",5,113,0.5,3,0.2753,0.2562,0.228,0.2405
5,"['session_T', 'session_E']",5,114,0.5,2,0.0763,0.6483,0.1448,0.1306
6,"['session_T', 'session_E']",1,0,0.5,3,0.0098,0.0195,0.1128,0.8579
6,"['session_T', 'session_E']",1,1,0.5,2,0.0674,0.4763,0.4149,0.0414
6,"['session_T', 'session_E']",1,2,0.5,1,0.2644,0.6748,0.0246,0.0362
6,"['session_T', 'session_E']",1,3,0.5,3,0.1569,0.0141,0.1769,0.6521
6,"['session_T', 'session_E']",1,4,0.5,2,0.1085,0.4918,0.3774,0.0223
6,"['session_T', 'session_E']",1,5,0.5,2,0.1036,0.7636,0.1022,0.0306
6,"['session_T', 'session_E']",1,6,0.5,0,0.1688,0.0192,0.3752,0.4368
6,"['session_T', 'session_E']",1,7,0.5,1,0.017,0.2855,0.1881,0.5094
6,"['session_T', 'session_E']",1,8,0.5,2,0.0115,0.0554,0.3543,0.5788
6,"['session_T', 'session_E']",1,9,0.5,3,0.6296,0.2055,0.0333,0.1316
6,"['session_T', 'session_E']",1,10,0.5,2,0.0103,0.0279,0.6586,0.3031
6,"['session_T', 'session_E']",1,11,0.5,2,0.0483,0.0632,0.1887,0.6998
6,"['session_T', 'session_E']",1,12,0.5,1,0.2982,0.6447,0.0281,0.029
6,"['session_T', 'session_E']",1,13,0.5,3,0.0261,0.1004,0.1111,0.7625
6,"['session_T', 'session_E']",1,14,0.5,0,0.3527,0.5123,0.0721,0.063
6,"['session_T', 'session_E']",1,15,0.5,1,0.3809,0.446,0.0631,0.11
6,"['session_T', 'session_E']",1,16,0.5,0,0.9252,0.0418,0.0081,0.0249
6,"['session_T', 'session_E']",1,17,0.5,3,0.1009,0.1227,0.2326,0.5437
6,"['session_T', 'session_E']",1,18,0.5,2,0.1886,0.5135,0.2453,0.0526
6,"['session_T', 'session_E']",1,19,0.5,0,0.9517,0.0241,0.0087,0.0154
6,"['session_T', 'session_E']",1,20,0.5,1,0.858,0.0929,0.0139,0.0351
6,"['session_T', 'session_E']",1,21,0.5,3,0.0273,0.0178,0.2799,0.675
6,"['session_T', 'session_E']",1,22,0.5,1,0.0597,0.2408,0.4971,0.2023
6,"['session_T', 'session_E']",1,23,0.5,3,0.0203,0.0571,0.2021,0.7206
6,"['session_T', 'session_E']",1,24,0.5,3,0.0111,0.0296,0.1564,0.8029
6,"['session_T', 'session_E']",1,25,0.5,1,0.1361,0.1918,0.1353,0.5368
6,"['session_T', 'session_E']",1,26,0.5,2,0.0323,0.0488,0.1408,0.7781
6,"['session_T', 'session_E']",1,27,0.5,2,0.2708,0.2066,0.3627,0.1599
6,"['session_T', 'session_E']",1,28,0.5,2,0.7789,0.0838,0.065,0.0723
6,"['session_T', 'session_E']",1,29,0.5,2,0.0096,0.398,0.2939,0.2984
6,"['session_T', 'session_E']",1,30,0.5,3,0.5729,0.1758,0.2371,0.0142
6,"['session_T', 'session_E']",1,31,0.5,2,0.2215,0.6451,0.1018,0.0316
6,"['session_T', 'session_E']",1,32,0.5,1,0.11,0.766,0.1031,0.0209
6,"['session_T', 'session_E']",1,33,0.5,1,0.0317,0.0485,0.8671,0.0527
6,"['session_T', 'session_E']",1,34,0.5,3,0.2473,0.0626,0.5863,0.1038
6,"['session_T', 'session_E']",1,35,0.5,0,0.865,0.0929,0.0086,0.0335
6,"['session_T', 'session_E']",1,36,0.5,0,0.6279,0.3346,0.0169,0.0206
6,"['session_T', 'session_E']",1,37,0.5,0,0.8913,0.0709,0.0075,0.0302
6,"['session_T', 'session_E']",1,38,0.5,2,0.1834,0.5601,0.1049,0.1516
6,"['session_T', 'session_E']",1,39,0.5,3,0.021,0.0459,0.4939,0.4393
6,"['session_T', 'session_E']",1,40,0.5,0,0.5881,0.173,0.0791,0.1598
6,"['session_T', 'session_E']",1,41,0.5,1,0.4721,0.3302,0.1837,0.014
6,"['session_T', 'session_E']",1,42,0.5,3,0.0073,0.0218,0.0837,0.8873
