subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
6,"['session_T', 'session_E']",4,112,0.5,3,0.0153,0.0743,0.0752,0.8353
6,"['session_T', 'session_E']",4,113,0.5,3,0.8064,0.0873,0.0294,0.0769
6,"['session_T', 'session_E']",4,114,0.5,2,0.011,0.025,0.4857,0.4783
6,"['session_T', 'session_E']",5,0,0.5,3,0.7061,0.1156,0.0305,0.1478
6,"['session_T', 'session_E']",5,1,0.5,1,0.0133,0.0265,0.2368,0.7234
6,"['session_T', 'session_E']",5,2,0.5,1,0.053,0.7281,0.1313,0.0876
6,"['session_T', 'session_E']",5,3,0.5,0,0.785,0.1619,0.0271,0.0261
6,"['session_T', 'session_E']",5,4,0.5,1,0.1197,0.4002,0.1346,0.3456
6,"['session_T', 'session_E']",5,5,0.5,0,0.7253,0.1742,0.0448,0.0556
6,"['session_T', 'session_E']",5,6,0.5,3,0.071,0.2039,0.3554,0.3696
6,"['session_T', 'session_E']",5,7,0.5,0,0.8253,0.0851,0.0199,0.0698
6,"['session_T', 'session_E']",5,8,0.5,0,0.6313,0.1915,0.0769,0.1004
6,"['session_T', 'session_E']",5,9,0.5,0,0.212,0.3534,0.1052,0.3294
6,"['session_T', 'session_E']",5,10,0.5,3,0.0129,0.0196,0.1646,0.8028
6,"['session_T', 'session_E']",5,11,0.5,3,0.0722,0.1349,0.3645,0.4284
6,"['session_T', 'session_E']",5,12,0.5,3,0.0175,0.0435,0.359,0.58
6,"['session_T', 'session_E']",5,13,0.5,2,0.02,0.0143,0.5681,0.3975
6,"['session_T', 'session_E']",5,14,0.5,0,0.2216,0.706,0.0588,0.0136
6,"['session_T', 'session_E']",5,15,0.5,0,0.7832,0.1455,0.0323,0.039
6,"['session_T', 'session_E']",5,16,0.5,1,0.8183,0.0759,0.0277,0.0781
6,"['session_T', 'session_E']",5,17,0.5,0,0.6348,0.0755,0.0589,0.2308
6,"['session_T', 'session_E']",5,18,0.5,3,0.0278,0.0369,0.2196,0.7156
6,"['session_T', 'session_E']",5,19,0.5,0,0.2689,0.419,0.2723,0.0399
6,"['session_T', 'session_E']",5,20,0.5,2,0.0178,0.0401,0.8712,0.0709
6,"['session_T', 'session_E']",5,21,0.5,0,0.1738,0.1129,0.4636,0.2496
6,"['session_T', 'session_E']",5,22,0.5,1,0.5831,0.197,0.1164,0.1036
6,"['session_T', 'session_E']",5,23,0.5,1,0.664,0.1983,0.0206,0.1171
6,"['session_T', 'session_E']",5,24,0.5,3,0.1076,0.0302,0.0726,0.7896
6,"['session_T', 'session_E']",5,25,0.5,3,0.3525,0.1275,0.1132,0.4068
6,"['session_T', 'session_E']",5,26,0.5,1,0.7677,0.1951,0.0096,0.0276
6,"['session_T', 'session_E']",5,27,0.5,1,0.0766,0.8594,0.0557,0.0082
6,"['session_T', 'session_E']",5,28,0.5,1,0.0668,0.126,0.2428,0.5644
6,"['session_T', 'session_E']",5,29,0.5,0,0.6316,0.1,0.1724,0.096
6,"['session_T', 'session_E']",5,30,0.5,1,0.4696,0.3454,0.1115,0.0735
6,"['session_T', 'session_E']",5,31,0.5,0,0.7442,0.2348,0.0061,0.0149
6,"['session_T', 'session_E']",5,32,0.5,1,0.6014,0.124,0.0711,0.2035
6,"['session_T', 'session_E']",5,33,0.5,2,0.0412,0.1557,0.559,0.2441
6,"['session_T', 'session_E']",5,34,0.5,0,0.8881,0.0822,0.0079,0.0219
6,"['session_T', 'session_E']",5,35,0.5,0,0.8764,0.1022,0.0073,0.0141
6,"['session_T', 'session_E']",5,36,0.5,1,0.0359,0.1776,0.7248,0.0617
6,"['session_T', 'session_E']",5,37,0.5,3,0.0171,0.0398,0.4671,0.476
6,"['session_T', 'session_E']",5,38,0.5,2,0.0331,0.0665,0.7423,0.1581
6,"['session_T', 'session_E']",5,39,0.5,2,0.0159,0.033,0.1673,0.7837
6,"['session_T', 'session_E']",5,40,0.5,3,0.0293,0.1792,0.3175,0.4741
6,"['session_T', 'session_E']",5,41,0.5,1,0.1139,0.8018,0.0444,0.0399
6,"['session_T', 'session_E']",5,42,0.5,1,0.8654,0.0927,0.0124,0.0296
6,"['session_T', 'session_E']",5,43,0.5,3,0.0094,0.0141,0.1519,0.8246
6,"['session_T', 'session_E']",5,44,0.5,0,0.8933,0.0744,0.0074,0.025
6,"['session_T', 'session_E']",5,45,0.5,3,0.5595,0.2256,0.1533,0.0616
6,"['session_T', 'session_E']",5,46,0.5,3,0.1801,0.7375,0.0508,0.0316
6,"['session_T', 'session_E']",5,47,0.5,0,0.8575,0.1229,0.0091,0.0106
6,"['session_T', 'session_E']",5,48,0.5,0,0.7078,0.2782,0.0057,0.0083
6,"['session_T', 'session_E']",5,49,0.5,2,0.1563,0.7082,0.0921,0.0435
6,"['session_T', 'session_E']",5,50,0.5,2,0.0617,0.1019,0.6228,0.2136
6,"['session_T', 'session_E']",5,51,0.5,2,0.0124,0.026,0.2301,0.7315
6,"['session_T', 'session_E']",5,52,0.5,2,0.0738,0.4056,0.467,0.0535
6,"['session_T', 'session_E']",5,53,0.5,2,0.0396,0.0604,0.6303,0.2697
6,"['session_T', 'session_E']",5,54,0.5,3,0.0305,0.0926,0.2264,0.6505
6,"['session_T', 'session_E']",5,55,0.5,2,0.0247,0.0524,0.22,0.7028
6,"['session_T', 'session_E']",5,56,0.5,1,0.1336,0.0449,0.1653,0.6561
6,"['session_T', 'session_E']",5,57,0.5,1,0.1112,0.1029,0.0731,0.7129
6,"['session_T', 'session_E']",5,58,0.5,2,0.051,0.2139,0.7038,0.0313
6,"['session_T', 'session_E']",5,59,0.5,3,0.2434,0.1597,0.1785,0.4183
6,"['session_T', 'session_E']",5,60,0.5,1,0.2586,0.1093,0.0621,0.5699
6,"['session_T', 'session_E']",5,61,0.5,3,0.0135,0.0214,0.1472,0.8179
6,"['session_T', 'session_E']",5,62,0.5,0,0.2352,0.7039,0.0536,0.0073
6,"['session_T', 'session_E']",5,63,0.5,2,0.1558,0.3235,0.3685,0.1523
6,"['session_T', 'session_E']",5,64,0.5,2,0.5171,0.3392,0.0733,0.0704
6,"['session_T', 'session_E']",5,65,0.5,2,0.6891,0.2437,0.0251,0.0422
6,"['session_T', 'session_E']",5,66,0.5,3,0.6044,0.2929,0.0504,0.0523
6,"['session_T', 'session_E']",5,67,0.5,2,0.3696,0.3895,0.0605,0.1804
6,"['session_T', 'session_E']",5,68,0.5,0,0.6224,0.2327,0.1147,0.0302
6,"['session_T', 'session_E']",5,69,0.5,0,0.8565,0.0919,0.0239,0.0277
6,"['session_T', 'session_E']",5,70,0.5,2,0.0509,0.0982,0.787,0.0639
6,"['session_T', 'session_E']",5,71,0.5,3,0.0384,0.0327,0.352,0.5769
6,"['session_T', 'session_E']",5,72,0.5,1,0.5719,0.4,0.0146,0.0134
6,"['session_T', 'session_E']",5,73,0.5,0,0.2925,0.2246,0.186,0.2969
6,"['session_T', 'session_E']",5,74,0.5,1,0.3247,0.2039,0.1953,0.2761
6,"['session_T', 'session_E']",5,75,0.5,3,0.4911,0.4406,0.0331,0.0351
6,"['session_T', 'session_E']",5,76,0.5,2,0.2971,0.0866,0.4773,0.139
6,"['session_T', 'session_E']",5,77,0.5,0,0.8735,0.0899,0.0115,0.025
6,"['session_T', 'session_E']",5,78,0.5,1,0.1837,0.5177,0.2349,0.0637
6,"['session_T', 'session_E']",5,79,0.5,3,0.0223,0.0313,0.0718,0.8746
6,"['session_T', 'session_E']",5,80,0.5,0,0.8814,0.0908,0.0114,0.0165
6,"['session_T', 'session_E']",5,81,0.5,3,0.5951,0.1803,0.0421,0.1826
6,"['session_T', 'session_E']",5,82,0.5,1,0.219,0.1412,0.1577,0.4821
6,"['session_T', 'session_E']",5,83,0.5,1,0.5003,0.4449,0.0199,0.0349
6,"['session_T', 'session_E']",5,84,0.5,2,0.4085,0.2312,0.121,0.2394
6,"['session_T', 'session_E']",5,85,0.5,0,0.554,0.2086,0.0368,0.2007
6,"['session_T', 'session_E']",5,86,0.5,1,0.4703,0.2518,0.0609,0.217
6,"['session_T', 'session_E']",5,87,0.5,2,0.1937,0.617,0.1587,0.0306
6,"['session_T', 'session_E']",5,88,0.5,2,0.0736,0.1751,0.3621,0.3891
6,"['session_T', 'session_E']",5,89,0.5,1,0.4293,0.4373,0.0517,0.0818
6,"['session_T', 'session_E']",5,90,0.5,0,0.3692,0.2149,0.091,0.3249
6,"['session_T', 'session_E']",5,91,0.5,0,0.2672,0.1129,0.0944,0.5256
6,"['session_T', 'session_E']",5,92,0.5,3,0.0385,0.0514,0.1427,0.7674
6,"['session_T', 'session_E']",5,93,0.5,3,0.0208,0.0231,0.2378,0.7184
6,"['session_T', 'session_E']",5,94,0.5,2,0.5665,0.2523,0.1256,0.0556
6,"['session_T', 'session_E']",5,95,0.5,3,0.1011,0.0407,0.2627,0.5955
6,"['session_T', 'session_E']",5,96,0.5,0,0.8711,0.0487,0.0251,0.0551
6,"['session_T', 'session_E']",5,97,0.5,2,0.7192,0.1718,0.047,0.062
6,"['session_T', 'session_E']",5,98,0.5,2,0.0509,0.3178,0.6041,0.0272
6,"['session_T', 'session_E']",5,99,0.5,3,0.8801,0.0915,0.01,0.0184
6,"['session_T', 'session_E']",5,100,0.5,1,0.1866,0.6663,0.0952,0.0519
6,"['session_T', 'session_E']",5,101,0.5,2,0.0205,0.0823,0.864,0.0332
6,"['session_T', 'session_E']",5,102,0.5,2,0.1131,0.1827,0.1036,0.6006
6,"['session_T', 'session_E']",5,103,0.5,1,0.3746,0.1181,0.1148,0.3924
6,"['session_T', 'session_E']",5,104,0.5,3,0.0113,0.0591,0.1831,0.7465
6,"['session_T', 'session_E']",5,105,0.5,0,0.2478,0.2315,0.3469,0.1738
6,"['session_T', 'session_E']",5,106,0.5,1,0.1912,0.4085,0.3119,0.0885
6,"['session_T', 'session_E']",5,107,0.5,3,0.0426,0.1318,0.1629,0.6627
6,"['session_T', 'session_E']",5,108,0.5,1,0.0834,0.7754,0.1077,0.0334
6,"['session_T', 'session_E']",5,109,0.5,3,0.4959,0.0926,0.0498,0.3617
6,"['session_T', 'session_E']",5,110,0.5,2,0.0144,0.0203,0.2972,0.6681
6,"['session_T', 'session_E']",5,111,0.5,1,0.3134,0.6443,0.025,0.0172
6,"['session_T', 'session_E']",5,112,0.5,2,0.5666,0.3996,0.0259,0.0079
6,"['session_T', 'session_E']",5,113,0.5,0,0.5691,0.245,0.1079,0.0781
6,"['session_T', 'session_E']",5,114,0.5,2,0.3899,0.0834,0.3199,0.2069
7,"['session_T', 'session_E']",1,0,0.5,0,0.4739,0.5203,0.0045,0.0013
7,"['session_T', 'session_E']",1,1,0.5,1,0.2066,0.7873,0.0015,0.0046
7,"['session_T', 'session_E']",1,2,0.5,3,0.0026,0.0044,0.1178,0.8752
7,"['session_T', 'session_E']",1,3,0.5,3,0.0034,0.0022,0.8645,0.13
7,"['session_T', 'session_E']",1,4,0.5,3,0.002,0.0021,0.6363,0.3596
7,"['session_T', 'session_E']",1,5,0.5,0,0.6027,0.3933,0.0027,0.0013
7,"['session_T', 'session_E']",1,6,0.5,1,0.6237,0.366,0.0064,0.0039
7,"['session_T', 'session_E']",1,7,0.5,2,0.0032,0.002,0.9662,0.0286
7,"['session_T', 'session_E']",1,8,0.5,0,0.4089,0.5876,0.0019,0.0016
7,"['session_T', 'session_E']",1,9,0.5,3,0.0027,0.0043,0.0379,0.9552
7,"['session_T', 'session_E']",1,10,0.5,3,0.0034,0.0059,0.0969,0.8938
7,"['session_T', 'session_E']",1,11,0.5,3,0.0316,0.0273,0.8852,0.0559
7,"['session_T', 'session_E']",1,12,0.5,1,0.398,0.598,0.0024,0.0016
7,"['session_T', 'session_E']",1,13,0.5,0,0.4903,0.5033,0.004,0.0023
7,"['session_T', 'session_E']",1,14,0.5,1,0.3875,0.6083,0.003,0.0012
7,"['session_T', 'session_E']",1,15,0.5,0,0.4411,0.555,0.0024,0.0015
7,"['session_T', 'session_E']",1,16,0.5,3,0.0013,0.0023,0.0237,0.9726
7,"['session_T', 'session_E']",1,17,0.5,2,0.0037,0.0025,0.9682,0.0255
7,"['session_T', 'session_E']",1,18,0.5,2,0.0114,0.0032,0.9758,0.0096
7,"['session_T', 'session_E']",1,19,0.5,2,0.0054,0.0018,0.7974,0.1954
7,"['session_T', 'session_E']",1,20,0.5,0,0.4338,0.5619,0.0029,0.0013
7,"['session_T', 'session_E']",1,21,0.5,0,0.4748,0.5196,0.0023,0.0033
7,"['session_T', 'session_E']",1,22,0.5,1,0.4036,0.5878,0.0059,0.0027
7,"['session_T', 'session_E']",1,23,0.5,3,0.013,0.0669,0.0599,0.8602
7,"['session_T', 'session_E']",1,24,0.5,0,0.5003,0.4956,0.0024,0.0017
7,"['session_T', 'session_E']",1,25,0.5,1,0.3708,0.6207,0.0027,0.0058
7,"['session_T', 'session_E']",1,26,0.5,3,0.0031,0.0098,0.0694,0.9176
7,"['session_T', 'session_E']",1,27,0.5,1,0.1877,0.7802,0.0015,0.0305
7,"['session_T', 'session_E']",1,28,0.5,0,0.7631,0.2177,0.0178,0.0015
7,"['session_T', 'session_E']",1,29,0.5,3,0.0177,0.0287,0.078,0.8756
7,"['session_T', 'session_E']",1,30,0.5,3,0.0012,0.0028,0.0245,0.9715
7,"['session_T', 'session_E']",1,31,0.5,0,0.2591,0.7337,0.0015,0.0057
7,"['session_T', 'session_E']",1,32,0.5,3,0.0036,0.0083,0.021,0.9671
7,"['session_T', 'session_E']",1,33,0.5,1,0.2765,0.7189,0.0015,0.0031
7,"['session_T', 'session_E']",1,34,0.5,1,0.2279,0.7658,0.0012,0.0051
7,"['session_T', 'session_E']",1,35,0.5,3,0.0024,0.0031,0.5289,0.4655
7,"['session_T', 'session_E']",1,36,0.5,2,0.0116,0.0082,0.7261,0.2541
7,"['session_T', 'session_E']",1,37,0.5,2,0.0037,0.0013,0.9038,0.0912
7,"['session_T', 'session_E']",1,38,0.5,2,0.0926,0.0249,0.8198,0.0626
7,"['session_T', 'session_E']",1,39,0.5,3,0.004,0.0109,0.044,0.9411
7,"['session_T', 'session_E']",1,40,0.5,2,0.0063,0.0031,0.9485,0.0421
7,"['session_T', 'session_E']",1,41,0.5,1,0.4803,0.515,0.0033,0.0014
7,"['session_T', 'session_E']",1,42,0.5,3,0.0253,0.0348,0.6944,0.2455
7,"['session_T', 'session_E']",1,43,0.5,1,0.3964,0.5824,0.0161,0.0051
7,"['session_T', 'session_E']",1,44,0.5,0,0.785,0.2018,0.0097,0.0035
7,"['session_T', 'session_E']",1,45,0.5,0,0.5624,0.4336,0.0024,0.0016
7,"['session_T', 'session_E']",1,46,0.5,2,0.0051,0.0012,0.9816,0.0121
7,"['session_T', 'session_E']",1,47,0.5,2,0.1255,0.2979,0.5593,0.0174
7,"['session_T', 'session_E']",1,48,0.5,0,0.6549,0.3255,0.0178,0.0018
7,"['session_T', 'session_E']",1,49,0.5,0,0.6834,0.3095,0.0061,0.0009
7,"['session_T', 'session_E']",1,50,0.5,0,0.3677,0.6279,0.0025,0.0019
7,"['session_T', 'session_E']",1,51,0.5,1,0.3257,0.6702,0.0024,0.0016
7,"['session_T', 'session_E']",1,52,0.5,3,0.1432,0.034,0.5699,0.2529
7,"['session_T', 'session_E']",1,53,0.5,2,0.0274,0.0441,0.1256,0.8029
7,"['session_T', 'session_E']",1,54,0.5,1,0.3022,0.6937,0.0023,0.0018
7,"['session_T', 'session_E']",1,55,0.5,0,0.7988,0.1947,0.0052,0.0013
7,"['session_T', 'session_E']",1,56,0.5,0,0.6708,0.3246,0.0029,0.0017
7,"['session_T', 'session_E']",1,57,0.5,1,0.4549,0.5368,0.0011,0.0072
7,"['session_T', 'session_E']",1,58,0.5,2,0.0621,0.005,0.923,0.0099
7,"['session_T', 'session_E']",1,59,0.5,3,0.0031,0.0041,0.0161,0.9767
7,"['session_T', 'session_E']",1,60,0.5,1,0.5974,0.3981,0.003,0.0015
7,"['session_T', 'session_E']",1,61,0.5,2,0.148,0.1738,0.59,0.0882
7,"['session_T', 'session_E']",1,62,0.5,2,0.0255,0.0161,0.936,0.0224
7,"['session_T', 'session_E']",1,63,0.5,1,0.3508,0.6371,0.0078,0.0043
7,"['session_T', 'session_E']",1,64,0.5,1,0.2881,0.7071,0.0026,0.0022
7,"['session_T', 'session_E']",1,65,0.5,3,0.0431,0.0259,0.896,0.0349
7,"['session_T', 'session_E']",1,66,0.5,2,0.2216,0.0887,0.6785,0.0112
7,"['session_T', 'session_E']",1,67,0.5,0,0.6224,0.3703,0.0061,0.0012
7,"['session_T', 'session_E']",1,68,0.5,3,0.004,0.0044,0.0205,0.9711
7,"['session_T', 'session_E']",1,69,0.5,3,0.0013,0.002,0.024,0.9727
7,"['session_T', 'session_E']",1,70,0.5,3,0.002,0.0036,0.0876,0.9069
7,"['session_T', 'session_E']",1,71,0.5,2,0.0028,0.0014,0.9634,0.0324
7,"['session_T', 'session_E']",1,72,0.5,1,0.3484,0.6472,0.0022,0.0022
7,"['session_T', 'session_E']",1,73,0.5,2,0.003,0.0014,0.8755,0.1201
7,"['session_T', 'session_E']",1,74,0.5,0,0.7975,0.1903,0.0111,0.0011
7,"['session_T', 'session_E']",1,75,0.5,1,0.2035,0.7916,0.0018,0.0032
7,"['session_T', 'session_E']",1,76,0.5,2,0.0085,0.003,0.6763,0.3122
7,"['session_T', 'session_E']",1,77,0.5,3,0.0066,0.0145,0.2357,0.7432
7,"['session_T', 'session_E']",1,78,0.5,2,0.0169,0.0038,0.9415,0.0378
7,"['session_T', 'session_E']",1,79,0.5,0,0.4986,0.4816,0.0065,0.0133
7,"['session_T', 'session_E']",1,80,0.5,0,0.8409,0.1428,0.0147,0.0016
7,"['session_T', 'session_E']",1,81,0.5,1,0.232,0.7642,0.0014,0.0023
7,"['session_T', 'session_E']",1,82,0.5,0,0.4118,0.5755,0.0027,0.01
7,"['session_T', 'session_E']",1,83,0.5,0,0.7687,0.2081,0.0195,0.0038
7,"['session_T', 'session_E']",1,84,0.5,1,0.278,0.717,0.0025,0.0025
7,"['session_T', 'session_E']",1,85,0.5,2,0.0023,0.0013,0.9323,0.0641
7,"['session_T', 'session_E']",1,86,0.5,2,0.004,0.0012,0.9625,0.0323
7,"['session_T', 'session_E']",1,87,0.5,0,0.3682,0.6279,0.0017,0.0022
7,"['session_T', 'session_E']",1,88,0.5,0,0.1956,0.7474,0.0034,0.0536
7,"['session_T', 'session_E']",1,89,0.5,1,0.2966,0.6813,0.004,0.0182
7,"['session_T', 'session_E']",1,90,0.5,2,0.0033,0.0082,0.2847,0.7038
7,"['session_T', 'session_E']",1,91,0.5,3,0.002,0.0041,0.0259,0.968
7,"['session_T', 'session_E']",1,92,0.5,1,0.2621,0.7178,0.0023,0.0178
7,"['session_T', 'session_E']",1,93,0.5,2,0.0031,0.0043,0.8189,0.1737
7,"['session_T', 'session_E']",1,94,0.5,3,0.0129,0.0546,0.0971,0.8353
7,"['session_T', 'session_E']",1,95,0.5,3,0.0012,0.0026,0.0335,0.9626
7,"['session_T', 'session_E']",1,96,0.5,3,0.015,0.0194,0.1299,0.8357
7,"['session_T', 'session_E']",1,97,0.5,1,0.2964,0.6842,0.0021,0.0172
7,"['session_T', 'session_E']",1,98,0.5,0,0.507,0.4405,0.0136,0.0389
7,"['session_T', 'session_E']",1,99,0.5,2,0.003,0.0019,0.5705,0.4247
7,"['session_T', 'session_E']",1,100,0.5,2,0.0022,0.0028,0.1746,0.8204
7,"['session_T', 'session_E']",1,101,0.5,1,0.6376,0.3199,0.0276,0.0149
7,"['session_T', 'session_E']",1,102,0.5,2,0.0712,0.1062,0.3868,0.4358
7,"['session_T', 'session_E']",1,103,0.5,2,0.0019,0.0014,0.9422,0.0545
7,"['session_T', 'session_E']",1,104,0.5,1,0.4694,0.5261,0.0031,0.0014
7,"['session_T', 'session_E']",1,105,0.5,3,0.011,0.0024,0.9409,0.0458
7,"['session_T', 'session_E']",1,106,0.5,2,0.0032,0.0011,0.972,0.0238
7,"['session_T', 'session_E']",1,107,0.5,0,0.4484,0.4453,0.0128,0.0935
7,"['session_T', 'session_E']",1,108,0.5,2,0.0073,0.0022,0.8635,0.1269
7,"['session_T', 'session_E']",1,109,0.5,1,0.3238,0.6685,0.0062,0.0015
7,"['session_T', 'session_E']",1,110,0.5,3,0.0608,0.0892,0.0634,0.7867
7,"['session_T', 'session_E']",1,111,0.5,1,0.6292,0.3604,0.0093,0.0012
7,"['session_T', 'session_E']",1,112,0.5,3,0.0031,0.0059,0.0898,0.9012
7,"['session_T', 'session_E']",1,113,0.5,1,0.1614,0.8265,0.002,0.0102
7,"['session_T', 'session_E']",1,114,0.5,0,0.435,0.5604,0.0026,0.002
7,"['session_T', 'session_E']",1,115,0.5,0,0.7449,0.2147,0.018,0.0223
7,"['session_T', 'session_E']",2,0,0.5,1,0.3514,0.6443,0.0026,0.0018
7,"['session_T', 'session_E']",2,1,0.5,2,0.004,0.0012,0.9653,0.0295
7,"['session_T', 'session_E']",2,2,0.5,2,0.0028,0.0006,0.9509,0.0457
7,"['session_T', 'session_E']",2,3,0.5,0,0.6206,0.3721,0.0029,0.0043
7,"['session_T', 'session_E']",2,4,0.5,2,0.0139,0.0015,0.9633,0.0213
7,"['session_T', 'session_E']",2,5,0.5,2,0.0077,0.0025,0.953,0.0368
7,"['session_T', 'session_E']",2,6,0.5,1,0.3835,0.6122,0.0011,0.0032
7,"['session_T', 'session_E']",2,7,0.5,0,0.4637,0.5323,0.0024,0.0016
7,"['session_T', 'session_E']",2,8,0.5,1,0.436,0.5579,0.0049,0.0012
7,"['session_T', 'session_E']",2,9,0.5,1,0.4542,0.5422,0.0021,0.0015
7,"['session_T', 'session_E']",2,10,0.5,2,0.0065,0.0011,0.9365,0.0559
7,"['session_T', 'session_E']",2,11,0.5,3,0.0057,0.0089,0.0679,0.9175
7,"['session_T', 'session_E']",2,12,0.5,2,0.0049,0.001,0.9508,0.0432
7,"['session_T', 'session_E']",2,13,0.5,1,0.4679,0.5273,0.0031,0.0017
7,"['session_T', 'session_E']",2,14,0.5,2,0.2801,0.1787,0.4756,0.0656
7,"['session_T', 'session_E']",2,15,0.5,3,0.0589,0.0519,0.0561,0.8331
7,"['session_T', 'session_E']",2,16,0.5,3,0.0031,0.0046,0.0223,0.9699
7,"['session_T', 'session_E']",2,17,0.5,3,0.0059,0.0106,0.0066,0.9769
7,"['session_T', 'session_E']",2,18,0.5,1,0.5415,0.4543,0.0027,0.0015
7,"['session_T', 'session_E']",2,19,0.5,1,0.3756,0.6204,0.0018,0.0022
7,"['session_T', 'session_E']",2,20,0.5,0,0.3299,0.648,0.0018,0.0203
7,"['session_T', 'session_E']",2,21,0.5,0,0.4257,0.5668,0.0062,0.0013
7,"['session_T', 'session_E']",2,22,0.5,1,0.3483,0.6479,0.0011,0.0027
7,"['session_T', 'session_E']",2,23,0.5,3,0.0011,0.0021,0.0161,0.9807
7,"['session_T', 'session_E']",2,24,0.5,0,0.2604,0.7354,0.0013,0.003
7,"['session_T', 'session_E']",2,25,0.5,3,0.0011,0.0026,0.0107,0.9856
7,"['session_T', 'session_E']",2,26,0.5,2,0.037,0.0191,0.9227,0.0212
7,"['session_T', 'session_E']",2,27,0.5,0,0.3743,0.5523,0.0639,0.0094
7,"['session_T', 'session_E']",2,28,0.5,3,0.0023,0.0035,0.0071,0.9872
7,"['session_T', 'session_E']",2,29,0.5,2,0.0049,0.0007,0.9757,0.0187
7,"['session_T', 'session_E']",2,30,0.5,1,0.3813,0.6099,0.006,0.0028
7,"['session_T', 'session_E']",2,31,0.5,0,0.3966,0.6,0.0019,0.0015
7,"['session_T', 'session_E']",2,32,0.5,3,0.0055,0.0081,0.0136,0.9727
7,"['session_T', 'session_E']",2,33,0.5,3,0.0747,0.0236,0.2004,0.7013
7,"['session_T', 'session_E']",2,34,0.5,3,0.0043,0.0029,0.0269,0.9659
7,"['session_T', 'session_E']",2,35,0.5,3,0.0506,0.0541,0.0642,0.8311
7,"['session_T', 'session_E']",2,36,0.5,0,0.5135,0.4769,0.0077,0.0019
7,"['session_T', 'session_E']",2,37,0.5,2,0.0026,0.0009,0.9224,0.0742
7,"['session_T', 'session_E']",2,38,0.5,1,0.3585,0.638,0.0015,0.002
7,"['session_T', 'session_E']",2,39,0.5,3,0.0179,0.0117,0.0161,0.9542
7,"['session_T', 'session_E']",2,40,0.5,3,0.0039,0.0031,0.4145,0.5786
7,"['session_T', 'session_E']",2,41,0.5,0,0.6465,0.0687,0.2715,0.0133
7,"['session_T', 'session_E']",2,42,0.5,1,0.4256,0.5706,0.0022,0.0016
7,"['session_T', 'session_E']",2,43,0.5,2,0.013,0.0011,0.949,0.0369
7,"['session_T', 'session_E']",2,44,0.5,3,0.0018,0.0007,0.8861,0.1114
7,"['session_T', 'session_E']",2,45,0.5,1,0.4724,0.524,0.0013,0.0024
7,"['session_T', 'session_E']",2,46,0.5,3,0.0026,0.0026,0.0924,0.9024
7,"['session_T', 'session_E']",2,47,0.5,0,0.3399,0.6559,0.0022,0.002
7,"['session_T', 'session_E']",2,48,0.5,2,0.0034,0.0005,0.9665,0.0295
7,"['session_T', 'session_E']",2,49,0.5,1,0.4328,0.5608,0.0032,0.0032
7,"['session_T', 'session_E']",2,50,0.5,2,0.0181,0.0077,0.9269,0.0473
7,"['session_T', 'session_E']",2,51,0.5,0,0.5241,0.4683,0.0057,0.0019
7,"['session_T', 'session_E']",2,52,0.5,3,0.0043,0.0054,0.14,0.8503
7,"['session_T', 'session_E']",2,53,0.5,0,0.4905,0.5053,0.003,0.0012
7,"['session_T', 'session_E']",2,54,0.5,3,0.0117,0.0107,0.1755,0.8022
7,"['session_T', 'session_E']",2,55,0.5,1,0.2895,0.6996,0.0012,0.0097
7,"['session_T', 'session_E']",2,56,0.5,1,0.348,0.6484,0.0021,0.0015
7,"['session_T', 'session_E']",2,57,0.5,2,0.1014,0.0073,0.8586,0.0326
7,"['session_T', 'session_E']",2,58,0.5,3,0.0605,0.0104,0.3348,0.5943
7,"['session_T', 'session_E']",2,59,0.5,0,0.3765,0.6197,0.0023,0.0016
7,"['session_T', 'session_E']",2,60,0.5,3,0.0026,0.0012,0.2067,0.7895
7,"['session_T', 'session_E']",2,61,0.5,2,0.0035,0.0007,0.9482,0.0476
7,"['session_T', 'session_E']",2,62,0.5,3,0.0082,0.0026,0.1949,0.7942
7,"['session_T', 'session_E']",2,63,0.5,0,0.5961,0.3995,0.003,0.0013
7,"['session_T', 'session_E']",2,64,0.5,1,0.3542,0.6391,0.0022,0.0045
7,"['session_T', 'session_E']",2,65,0.5,2,0.012,0.0092,0.272,0.7068
7,"['session_T', 'session_E']",2,66,0.5,1,0.3011,0.6949,0.0013,0.0027
7,"['session_T', 'session_E']",2,67,0.5,0,0.3238,0.6693,0.0016,0.0053
7,"['session_T', 'session_E']",2,68,0.5,0,0.3367,0.6587,0.003,0.0017
7,"['session_T', 'session_E']",2,69,0.5,0,0.504,0.3938,0.0794,0.0229
7,"['session_T', 'session_E']",2,70,0.5,2,0.0406,0.0263,0.7108,0.2224
7,"['session_T', 'session_E']",2,71,0.5,0,0.374,0.6216,0.003,0.0014
7,"['session_T', 'session_E']",2,72,0.5,1,0.4758,0.5211,0.0015,0.0016
7,"['session_T', 'session_E']",2,73,0.5,1,0.4709,0.5259,0.002,0.0012
7,"['session_T', 'session_E']",2,74,0.5,2,0.0029,0.0006,0.965,0.0316
7,"['session_T', 'session_E']",2,75,0.5,3,0.0077,0.0237,0.0354,0.9332
7,"['session_T', 'session_E']",2,76,0.5,2,0.0037,0.0017,0.9458,0.0488
7,"['session_T', 'session_E']",2,77,0.5,2,0.0041,0.0012,0.7074,0.2874
