subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
5,"['session_T', 'session_E']",2,71,0.5,0,0.3085,0.4342,0.202,0.0553
5,"['session_T', 'session_E']",2,72,0.5,1,0.3903,0.3653,0.2175,0.027
5,"['session_T', 'session_E']",2,73,0.5,1,0.5568,0.2087,0.1537,0.0807
5,"['session_T', 'session_E']",2,74,0.5,2,0.023,0.0292,0.4222,0.5256
5,"['session_T', 'session_E']",2,75,0.5,3,0.0549,0.1285,0.1445,0.6721
5,"['session_T', 'session_E']",2,76,0.5,2,0.1153,0.1479,0.3038,0.433
5,"['session_T', 'session_E']",2,77,0.5,2,0.3582,0.4087,0.1689,0.0642
5,"['session_T', 'session_E']",2,78,0.5,3,0.315,0.2331,0.0946,0.3573
5,"['session_T', 'session_E']",2,79,0.5,3,0.297,0.3697,0.3044,0.0289
5,"['session_T', 'session_E']",2,80,0.5,2,0.3168,0.3231,0.2801,0.08
5,"['session_T', 'session_E']",2,81,0.5,1,0.4927,0.3399,0.0521,0.1153
5,"['session_T', 'session_E']",2,82,0.5,1,0.1682,0.1294,0.6511,0.0513
5,"['session_T', 'session_E']",2,83,0.5,0,0.5367,0.3223,0.1066,0.0343
5,"['session_T', 'session_E']",2,84,0.5,2,0.0213,0.0549,0.4287,0.4951
5,"['session_T', 'session_E']",2,85,0.5,2,0.1179,0.0605,0.5166,0.305
5,"['session_T', 'session_E']",2,86,0.5,3,0.0062,0.0276,0.1984,0.7679
5,"['session_T', 'session_E']",2,87,0.5,0,0.6423,0.2593,0.0727,0.0258
5,"['session_T', 'session_E']",2,88,0.5,0,0.116,0.4074,0.3594,0.1172
5,"['session_T', 'session_E']",2,89,0.5,3,0.4833,0.1289,0.1301,0.2578
5,"['session_T', 'session_E']",2,90,0.5,0,0.7214,0.1574,0.0945,0.0267
5,"['session_T', 'session_E']",2,91,0.5,3,0.3742,0.1714,0.1866,0.2679
5,"['session_T', 'session_E']",2,92,0.5,2,0.0334,0.3359,0.4308,0.1999
5,"['session_T', 'session_E']",2,93,0.5,0,0.0353,0.0823,0.4954,0.387
5,"['session_T', 'session_E']",2,94,0.5,1,0.206,0.3476,0.3391,0.1073
5,"['session_T', 'session_E']",2,95,0.5,1,0.5445,0.2532,0.0823,0.1199
5,"['session_T', 'session_E']",2,96,0.5,2,0.157,0.0759,0.1825,0.5846
5,"['session_T', 'session_E']",2,97,0.5,0,0.0978,0.3314,0.5402,0.0307
5,"['session_T', 'session_E']",2,98,0.5,2,0.3666,0.4572,0.1224,0.0537
5,"['session_T', 'session_E']",2,99,0.5,1,0.2586,0.5418,0.1706,0.029
5,"['session_T', 'session_E']",2,100,0.5,0,0.3844,0.4292,0.1106,0.0758
5,"['session_T', 'session_E']",2,101,0.5,1,0.2929,0.5549,0.0831,0.0691
5,"['session_T', 'session_E']",2,102,0.5,0,0.0784,0.311,0.3344,0.2763
5,"['session_T', 'session_E']",2,103,0.5,0,0.2201,0.2719,0.3589,0.1491
5,"['session_T', 'session_E']",2,104,0.5,3,0.445,0.1895,0.2475,0.1179
5,"['session_T', 'session_E']",2,105,0.5,3,0.2492,0.5022,0.1428,0.1058
5,"['session_T', 'session_E']",2,106,0.5,0,0.1041,0.6269,0.1165,0.1526
5,"['session_T', 'session_E']",2,107,0.5,1,0.2757,0.6108,0.0724,0.0412
5,"['session_T', 'session_E']",2,108,0.5,0,0.248,0.4044,0.2396,0.108
5,"['session_T', 'session_E']",2,109,0.5,2,0.2685,0.4573,0.211,0.0632
5,"['session_T', 'session_E']",2,110,0.5,1,0.325,0.2378,0.4138,0.0234
5,"['session_T', 'session_E']",2,111,0.5,2,0.2477,0.234,0.3685,0.1499
5,"['session_T', 'session_E']",2,112,0.5,2,0.3175,0.3608,0.1653,0.1564
5,"['session_T', 'session_E']",2,113,0.5,1,0.1733,0.3556,0.1401,0.3309
5,"['session_T', 'session_E']",2,114,0.5,1,0.1232,0.6978,0.1337,0.0453
5,"['session_T', 'session_E']",3,0,0.5,1,0.0656,0.9145,0.0123,0.0076
5,"['session_T', 'session_E']",3,1,0.5,0,0.6841,0.275,0.0213,0.0195
5,"['session_T', 'session_E']",3,2,0.5,3,0.0432,0.0017,0.6085,0.3466
5,"['session_T', 'session_E']",3,3,0.5,0,0.2024,0.1181,0.2992,0.3803
5,"['session_T', 'session_E']",3,4,0.5,0,0.2604,0.0429,0.2916,0.4051
5,"['session_T', 'session_E']",3,5,0.5,2,0.1436,0.031,0.4601,0.3653
5,"['session_T', 'session_E']",3,6,0.5,0,0.3172,0.1864,0.3139,0.1826
5,"['session_T', 'session_E']",3,7,0.5,2,0.4712,0.0085,0.2246,0.2956
5,"['session_T', 'session_E']",3,8,0.5,3,0.0849,0.0053,0.3694,0.5404
5,"['session_T', 'session_E']",3,9,0.5,2,0.3073,0.125,0.4509,0.1168
5,"['session_T', 'session_E']",3,10,0.5,1,0.0327,0.9448,0.0176,0.0049
5,"['session_T', 'session_E']",3,11,0.5,3,0.2226,0.0068,0.3167,0.4538
5,"['session_T', 'session_E']",3,12,0.5,1,0.1715,0.2474,0.3896,0.1915
5,"['session_T', 'session_E']",3,13,0.5,0,0.2485,0.0055,0.5445,0.2015
5,"['session_T', 'session_E']",3,14,0.5,1,0.0677,0.8764,0.0367,0.0192
5,"['session_T', 'session_E']",3,15,0.5,0,0.8056,0.1132,0.048,0.0332
5,"['session_T', 'session_E']",3,16,0.5,0,0.3987,0.2065,0.3335,0.0612
5,"['session_T', 'session_E']",3,17,0.5,3,0.285,0.0086,0.4088,0.2976
5,"['session_T', 'session_E']",3,18,0.5,3,0.1236,0.5059,0.2951,0.0754
5,"['session_T', 'session_E']",3,19,0.5,3,0.2954,0.0066,0.3585,0.3395
5,"['session_T', 'session_E']",3,20,0.5,1,0.0738,0.9079,0.01,0.0083
5,"['session_T', 'session_E']",3,21,0.5,1,0.1238,0.3771,0.4531,0.046
5,"['session_T', 'session_E']",3,22,0.5,2,0.073,0.0024,0.2857,0.639
5,"['session_T', 'session_E']",3,23,0.5,3,0.745,0.2025,0.0316,0.0209
5,"['session_T', 'session_E']",3,24,0.5,3,0.6199,0.0109,0.1185,0.2508
5,"['session_T', 'session_E']",3,25,0.5,2,0.2316,0.6796,0.0479,0.0408
5,"['session_T', 'session_E']",3,26,0.5,3,0.0798,0.0031,0.3286,0.5884
5,"['session_T', 'session_E']",3,27,0.5,2,0.2921,0.0052,0.2354,0.4673
5,"['session_T', 'session_E']",3,28,0.5,1,0.7465,0.1807,0.026,0.0468
5,"['session_T', 'session_E']",3,29,0.5,2,0.4375,0.0033,0.3047,0.2545
5,"['session_T', 'session_E']",3,30,0.5,3,0.0471,0.0056,0.242,0.7053
5,"['session_T', 'session_E']",3,31,0.5,1,0.0576,0.9245,0.0124,0.0055
5,"['session_T', 'session_E']",3,32,0.5,0,0.5075,0.0102,0.258,0.2242
5,"['session_T', 'session_E']",3,33,0.5,0,0.3146,0.0089,0.3476,0.3289
5,"['session_T', 'session_E']",3,34,0.5,3,0.1554,0.0083,0.4289,0.4074
5,"['session_T', 'session_E']",3,35,0.5,1,0.3408,0.4773,0.0871,0.0949
5,"['session_T', 'session_E']",3,36,0.5,3,0.0559,0.804,0.1128,0.0273
5,"['session_T', 'session_E']",3,37,0.5,2,0.1464,0.0264,0.6046,0.2226
5,"['session_T', 'session_E']",3,38,0.5,0,0.4787,0.3625,0.0834,0.0754
5,"['session_T', 'session_E']",3,39,0.5,1,0.035,0.9487,0.011,0.0053
5,"['session_T', 'session_E']",3,40,0.5,2,0.7253,0.0087,0.121,0.145
5,"['session_T', 'session_E']",3,41,0.5,0,0.5294,0.0044,0.1898,0.2764
5,"['session_T', 'session_E']",3,42,0.5,3,0.3118,0.3442,0.298,0.0461
5,"['session_T', 'session_E']",3,43,0.5,1,0.0569,0.8366,0.0909,0.0156
5,"['session_T', 'session_E']",3,44,0.5,1,0.1574,0.6657,0.0897,0.0872
5,"['session_T', 'session_E']",3,45,0.5,3,0.0259,0.0033,0.5479,0.423
5,"['session_T', 'session_E']",3,46,0.5,2,0.3169,0.0019,0.2845,0.3968
5,"['session_T', 'session_E']",3,47,0.5,3,0.0381,0.003,0.6431,0.3158
5,"['session_T', 'session_E']",3,48,0.5,0,0.6899,0.0083,0.0995,0.2022
5,"['session_T', 'session_E']",3,49,0.5,0,0.419,0.0044,0.2589,0.3177
5,"['session_T', 'session_E']",3,50,0.5,2,0.3131,0.0061,0.3757,0.3051
5,"['session_T', 'session_E']",3,51,0.5,3,0.68,0.1033,0.0978,0.1188
5,"['session_T', 'session_E']",3,52,0.5,1,0.0697,0.9077,0.0149,0.0078
5,"['session_T', 'session_E']",3,53,0.5,0,0.0961,0.8773,0.0167,0.0099
5,"['session_T', 'session_E']",3,54,0.5,1,0.1694,0.7075,0.0689,0.0542
5,"['session_T', 'session_E']",3,55,0.5,1,0.224,0.6073,0.1144,0.0543
5,"['session_T', 'session_E']",3,56,0.5,0,0.4696,0.3214,0.1117,0.0973
5,"['session_T', 'session_E']",3,57,0.5,0,0.6712,0.2119,0.0295,0.0874
5,"['session_T', 'session_E']",3,58,0.5,2,0.0939,0.0059,0.4977,0.4026
5,"['session_T', 'session_E']",3,59,0.5,3,0.5699,0.0043,0.1758,0.25
5,"['session_T', 'session_E']",3,60,0.5,2,0.1123,0.0069,0.7013,0.1796
5,"['session_T', 'session_E']",3,61,0.5,2,0.1223,0.0175,0.6606,0.1997
5,"['session_T', 'session_E']",3,62,0.5,2,0.6342,0.0785,0.1277,0.1597
5,"['session_T', 'session_E']",3,63,0.5,0,0.2385,0.7028,0.0336,0.025
5,"['session_T', 'session_E']",3,64,0.5,1,0.0419,0.9351,0.0175,0.0056
5,"['session_T', 'session_E']",3,65,0.5,3,0.1292,0.0067,0.2046,0.6595
5,"['session_T', 'session_E']",3,66,0.5,0,0.6509,0.1702,0.0687,0.1102
5,"['session_T', 'session_E']",3,67,0.5,0,0.5395,0.3738,0.0537,0.033
5,"['session_T', 'session_E']",3,68,0.5,1,0.0802,0.6445,0.2348,0.0406
5,"['session_T', 'session_E']",3,69,0.5,2,0.0649,0.0126,0.6295,0.2931
5,"['session_T', 'session_E']",3,70,0.5,2,0.124,0.009,0.6472,0.2198
5,"['session_T', 'session_E']",3,71,0.5,0,0.8125,0.0681,0.0466,0.0727
5,"['session_T', 'session_E']",3,72,0.5,1,0.0526,0.7928,0.0964,0.0582
5,"['session_T', 'session_E']",3,73,0.5,3,0.2173,0.1212,0.5289,0.1325
5,"['session_T', 'session_E']",3,74,0.5,0,0.7525,0.014,0.0767,0.1567
5,"['session_T', 'session_E']",3,75,0.5,1,0.0948,0.8778,0.0206,0.0069
5,"['session_T', 'session_E']",3,76,0.5,1,0.0412,0.8726,0.0684,0.0178
5,"['session_T', 'session_E']",3,77,0.5,2,0.297,0.6036,0.0419,0.0575
5,"['session_T', 'session_E']",3,78,0.5,2,0.1395,0.0055,0.5235,0.3315
5,"['session_T', 'session_E']",3,79,0.5,2,0.1674,0.3203,0.4609,0.0514
5,"['session_T', 'session_E']",3,80,0.5,1,0.0682,0.917,0.0102,0.0046
5,"['session_T', 'session_E']",3,81,0.5,3,0.4636,0.0609,0.3823,0.0933
5,"['session_T', 'session_E']",3,82,0.5,0,0.0605,0.0487,0.6515,0.2393
5,"['session_T', 'session_E']",3,83,0.5,3,0.1932,0.0132,0.228,0.5657
5,"['session_T', 'session_E']",3,84,0.5,1,0.1591,0.7021,0.1238,0.0149
5,"['session_T', 'session_E']",3,85,0.5,0,0.7379,0.0808,0.0888,0.0925
5,"['session_T', 'session_E']",3,86,0.5,3,0.0366,0.0024,0.3995,0.5614
5,"['session_T', 'session_E']",3,87,0.5,3,0.0417,0.9275,0.0175,0.0133
5,"['session_T', 'session_E']",3,88,0.5,3,0.0826,0.793,0.0992,0.0252
5,"['session_T', 'session_E']",3,89,0.5,1,0.046,0.9113,0.0331,0.0096
5,"['session_T', 'session_E']",3,90,0.5,0,0.082,0.8987,0.0102,0.0091
5,"['session_T', 'session_E']",3,91,0.5,3,0.5161,0.157,0.1734,0.1535
5,"['session_T', 'session_E']",3,92,0.5,3,0.576,0.0777,0.117,0.2292
5,"['session_T', 'session_E']",3,93,0.5,1,0.0583,0.9005,0.0257,0.0156
5,"['session_T', 'session_E']",3,94,0.5,2,0.072,0.8977,0.02,0.0102
5,"['session_T', 'session_E']",3,95,0.5,2,0.4296,0.1598,0.1464,0.2642
5,"['session_T', 'session_E']",3,96,0.5,2,0.3965,0.4796,0.0864,0.0375
5,"['session_T', 'session_E']",3,97,0.5,0,0.5338,0.2965,0.0906,0.0792
5,"['session_T', 'session_E']",3,98,0.5,0,0.547,0.3075,0.0684,0.0771
5,"['session_T', 'session_E']",3,99,0.5,1,0.0506,0.9285,0.0162,0.0047
5,"['session_T', 'session_E']",3,100,0.5,0,0.5803,0.0466,0.1429,0.2302
5,"['session_T', 'session_E']",3,101,0.5,2,0.231,0.4523,0.1801,0.1367
5,"['session_T', 'session_E']",3,102,0.5,1,0.0672,0.8638,0.0493,0.0197
5,"['session_T', 'session_E']",3,103,0.5,1,0.2152,0.1022,0.3424,0.3403
5,"['session_T', 'session_E']",3,104,0.5,1,0.0336,0.9514,0.0109,0.004
5,"['session_T', 'session_E']",3,105,0.5,2,0.0328,0.0036,0.8196,0.1441
5,"['session_T', 'session_E']",3,106,0.5,2,0.6645,0.0248,0.1404,0.1703
5,"['session_T', 'session_E']",3,107,0.5,3,0.0426,0.0052,0.4123,0.5399
5,"['session_T', 'session_E']",3,108,0.5,1,0.0806,0.8274,0.0781,0.014
5,"['session_T', 'session_E']",3,109,0.5,0,0.0763,0.0163,0.6467,0.2607
5,"['session_T', 'session_E']",3,110,0.5,3,0.5994,0.0867,0.2081,0.1058
5,"['session_T', 'session_E']",3,111,0.5,3,0.0534,0.0191,0.7755,0.152
5,"['session_T', 'session_E']",3,112,0.5,0,0.3268,0.3591,0.1908,0.1233
5,"['session_T', 'session_E']",3,113,0.5,2,0.3841,0.2722,0.2386,0.105
5,"['session_T', 'session_E']",3,114,0.5,2,0.1055,0.8714,0.0133,0.0097
5,"['session_T', 'session_E']",4,0,0.5,0,0.9244,0.0126,0.0249,0.0381
5,"['session_T', 'session_E']",4,1,0.5,3,0.0876,0.0013,0.2973,0.6138
5,"['session_T', 'session_E']",4,2,0.5,3,0.0724,0.0046,0.1926,0.7305
5,"['session_T', 'session_E']",4,3,0.5,3,0.0537,0.0058,0.1441,0.7964
5,"['session_T', 'session_E']",4,4,0.5,1,0.2115,0.6399,0.0661,0.0825
5,"['session_T', 'session_E']",4,5,0.5,1,0.0826,0.903,0.0099,0.0045
5,"['session_T', 'session_E']",4,6,0.5,2,0.0243,0.0032,0.1671,0.8053
5,"['session_T', 'session_E']",4,7,0.5,3,0.1921,0.0061,0.1515,0.6503
5,"['session_T', 'session_E']",4,8,0.5,3,0.1615,0.432,0.2475,0.1591
5,"['session_T', 'session_E']",4,9,0.5,0,0.8281,0.0665,0.0719,0.0335
5,"['session_T', 'session_E']",4,10,0.5,0,0.0817,0.844,0.0594,0.0149
5,"['session_T', 'session_E']",4,11,0.5,1,0.0597,0.9249,0.0085,0.0069
5,"['session_T', 'session_E']",4,12,0.5,0,0.815,0.0114,0.0721,0.1016
5,"['session_T', 'session_E']",4,13,0.5,1,0.0124,0.2894,0.5137,0.1845
5,"['session_T', 'session_E']",4,14,0.5,2,0.6667,0.0074,0.156,0.1699
5,"['session_T', 'session_E']",4,15,0.5,0,0.84,0.02,0.0762,0.0639
5,"['session_T', 'session_E']",4,16,0.5,2,0.1756,0.0014,0.4647,0.3583
5,"['session_T', 'session_E']",4,17,0.5,2,0.0478,0.0035,0.4552,0.4935
5,"['session_T', 'session_E']",4,18,0.5,2,0.0932,0.0014,0.3099,0.5955
5,"['session_T', 'session_E']",4,19,0.5,1,0.0925,0.8761,0.0148,0.0166
5,"['session_T', 'session_E']",4,20,0.5,0,0.1767,0.001,0.334,0.4882
5,"['session_T', 'session_E']",4,21,0.5,2,0.0891,0.004,0.4539,0.453
5,"['session_T', 'session_E']",4,22,0.5,1,0.3284,0.5566,0.0864,0.0286
5,"['session_T', 'session_E']",4,23,0.5,2,0.6435,0.0079,0.1333,0.2153
5,"['session_T', 'session_E']",4,24,0.5,3,0.8003,0.1394,0.0289,0.0314
5,"['session_T', 'session_E']",4,25,0.5,0,0.2236,0.0043,0.2732,0.499
5,"['session_T', 'session_E']",4,26,0.5,0,0.8826,0.0053,0.0516,0.0606
5,"['session_T', 'session_E']",4,27,0.5,0,0.725,0.0183,0.138,0.1187
5,"['session_T', 'session_E']",4,28,0.5,3,0.0122,0.0029,0.3519,0.633
5,"['session_T', 'session_E']",4,29,0.5,2,0.1933,0.7249,0.0396,0.0422
5,"['session_T', 'session_E']",4,30,0.5,1,0.1498,0.8116,0.0313,0.0073
5,"['session_T', 'session_E']",4,31,0.5,1,0.5059,0.3356,0.0863,0.0723
5,"['session_T', 'session_E']",4,32,0.5,0,0.0596,0.9281,0.0067,0.0056
5,"['session_T', 'session_E']",4,33,0.5,2,0.2855,0.5377,0.0885,0.0884
5,"['session_T', 'session_E']",4,34,0.5,3,0.0199,0.0051,0.1326,0.8424
5,"['session_T', 'session_E']",4,35,0.5,3,0.7568,0.032,0.0939,0.1173
5,"['session_T', 'session_E']",4,36,0.5,2,0.2521,0.0192,0.1355,0.5933
5,"['session_T', 'session_E']",4,37,0.5,0,0.2385,0.0121,0.2366,0.5127
5,"['session_T', 'session_E']",4,38,0.5,3,0.1556,0.0066,0.1284,0.7094
5,"['session_T', 'session_E']",4,39,0.5,1,0.0441,0.937,0.0111,0.0078
5,"['session_T', 'session_E']",4,40,0.5,2,0.275,0.0025,0.2568,0.4656
5,"['session_T', 'session_E']",4,41,0.5,0,0.31,0.0023,0.2618,0.4259
5,"['session_T', 'session_E']",4,42,0.5,1,0.023,0.9682,0.0056,0.0032
5,"['session_T', 'session_E']",4,43,0.5,3,0.7776,0.1593,0.0373,0.0259
5,"['session_T', 'session_E']",4,44,0.5,3,0.0181,0.0033,0.5908,0.3878
5,"['session_T', 'session_E']",4,45,0.5,2,0.2026,0.1194,0.3971,0.2809
5,"['session_T', 'session_E']",4,46,0.5,1,0.383,0.4651,0.0413,0.1106
5,"['session_T', 'session_E']",4,47,0.5,1,0.0255,0.8347,0.0949,0.0448
5,"['session_T', 'session_E']",4,48,0.5,1,0.4447,0.4827,0.0331,0.0395
5,"['session_T', 'session_E']",4,49,0.5,0,0.1722,0.1206,0.2598,0.4475
5,"['session_T', 'session_E']",4,50,0.5,2,0.072,0.0076,0.3562,0.5642
5,"['session_T', 'session_E']",4,51,0.5,1,0.0269,0.9458,0.02,0.0073
5,"['session_T', 'session_E']",4,52,0.5,0,0.5167,0.0056,0.3557,0.122
5,"['session_T', 'session_E']",4,53,0.5,1,0.0463,0.9314,0.0166,0.0058
5,"['session_T', 'session_E']",4,54,0.5,2,0.5463,0.2663,0.101,0.0864
5,"['session_T', 'session_E']",4,55,0.5,3,0.3745,0.1042,0.0494,0.4719
5,"['session_T', 'session_E']",4,56,0.5,0,0.0852,0.0131,0.3213,0.5803
5,"['session_T', 'session_E']",4,57,0.5,0,0.0191,0.8706,0.0725,0.0378
5,"['session_T', 'session_E']",4,58,0.5,2,0.7919,0.0301,0.0789,0.099
5,"['session_T', 'session_E']",4,59,0.5,1,0.446,0.4275,0.0473,0.0791
5,"['session_T', 'session_E']",4,60,0.5,3,0.4365,0.3446,0.1364,0.0825
5,"['session_T', 'session_E']",4,61,0.5,3,0.3261,0.0025,0.2347,0.4367
5,"['session_T', 'session_E']",4,62,0.5,1,0.0273,0.9493,0.0156,0.0078
5,"['session_T', 'session_E']",4,63,0.5,2,0.1925,0.0346,0.6168,0.1562
5,"['session_T', 'session_E']",4,64,0.5,3,0.1476,0.0159,0.4407,0.3958
5,"['session_T', 'session_E']",4,65,0.5,1,0.0869,0.7243,0.141,0.0478
5,"['session_T', 'session_E']",4,66,0.5,0,0.2189,0.7128,0.0252,0.0432
5,"['session_T', 'session_E']",4,67,0.5,3,0.2232,0.0154,0.2704,0.4909
5,"['session_T', 'session_E']",4,68,0.5,3,0.2061,0.0151,0.1157,0.6631
5,"['session_T', 'session_E']",4,69,0.5,2,0.0482,0.9245,0.0133,0.014
5,"['session_T', 'session_E']",4,70,0.5,0,0.0259,0.012,0.2043,0.7578
5,"['session_T', 'session_E']",4,71,0.5,1,0.0595,0.8717,0.0506,0.0183
5,"['session_T', 'session_E']",4,72,0.5,2,0.2566,0.0838,0.3476,0.312
5,"['session_T', 'session_E']",4,73,0.5,0,0.1345,0.0035,0.4832,0.3788
5,"['session_T', 'session_E']",4,74,0.5,2,0.0814,0.0199,0.3427,0.556
5,"['session_T', 'session_E']",4,75,0.5,2,0.0811,0.0046,0.4959,0.4183
5,"['session_T', 'session_E']",4,76,0.5,3,0.1047,0.0056,0.1769,0.7128
5,"['session_T', 'session_E']",4,77,0.5,1,0.0583,0.871,0.0422,0.0285
5,"['session_T', 'session_E']",4,78,0.5,1,0.2038,0.7331,0.0292,0.0339
5,"['session_T', 'session_E']",4,79,0.5,1,0.0436,0.9036,0.0405,0.0123
5,"['session_T', 'session_E']",4,80,0.5,1,0.9212,0.039,0.0267,0.0131
5,"['session_T', 'session_E']",4,81,0.5,0,0.3814,0.5523,0.0379,0.0284
5,"['session_T', 'session_E']",4,82,0.5,2,0.0243,0.9667,0.0039,0.0051
5,"['session_T', 'session_E']",4,83,0.5,3,0.1449,0.3868,0.3249,0.1434
5,"['session_T', 'session_E']",4,84,0.5,2,0.1159,0.0017,0.2226,0.6598
5,"['session_T', 'session_E']",4,85,0.5,0,0.5389,0.171,0.2467,0.0435
5,"['session_T', 'session_E']",4,86,0.5,1,0.0261,0.9539,0.0118,0.0082
5,"['session_T', 'session_E']",4,87,0.5,3,0.0613,0.0032,0.1717,0.7638
5,"['session_T', 'session_E']",4,88,0.5,0,0.9487,0.0076,0.0249,0.0188
5,"['session_T', 'session_E']",4,89,0.5,2,0.5132,0.003,0.3196,0.1642
5,"['session_T', 'session_E']",4,90,0.5,3,0.3718,0.0082,0.3179,0.3021
5,"['session_T', 'session_E']",4,91,0.5,3,0.9062,0.0141,0.036,0.0437
5,"['session_T', 'session_E']",4,92,0.5,3,0.0432,0.0027,0.1533,0.8008
5,"['session_T', 'session_E']",4,93,0.5,3,0.2103,0.1816,0.3948,0.2133
5,"['session_T', 'session_E']",4,94,0.5,1,0.1936,0.7556,0.0237,0.0271
5,"['session_T', 'session_E']",4,95,0.5,3,0.0194,0.0107,0.2476,0.7223
5,"['session_T', 'session_E']",4,96,0.5,0,0.0451,0.9263,0.0201,0.0084
5,"['session_T', 'session_E']",4,97,0.5,0,0.8582,0.0739,0.0342,0.0336
5,"['session_T', 'session_E']",4,98,0.5,0,0.8308,0.0103,0.0722,0.0868
5,"['session_T', 'session_E']",4,99,0.5,0,0.207,0.0011,0.2893,0.5026
5,"['session_T', 'session_E']",4,100,0.5,2,0.5414,0.4017,0.0373,0.0197
5,"['session_T', 'session_E']",4,101,0.5,1,0.1608,0.8133,0.0141,0.0118
5,"['session_T', 'session_E']",4,102,0.5,3,0.1263,0.0062,0.3373,0.5303
5,"['session_T', 'session_E']",4,103,0.5,1,0.0377,0.5157,0.3935,0.0531
5,"['session_T', 'session_E']",4,104,0.5,3,0.3591,0.0394,0.2634,0.3382
5,"['session_T', 'session_E']",4,105,0.5,2,0.8116,0.0668,0.0834,0.0383
5,"['session_T', 'session_E']",4,106,0.5,1,0.0388,0.9478,0.0093,0.0041
5,"['session_T', 'session_E']",4,107,0.5,0,0.7309,0.1757,0.044,0.0494
5,"['session_T', 'session_E']",4,108,0.5,0,0.0503,0.8759,0.0617,0.012
5,"['session_T', 'session_E']",4,109,0.5,2,0.1997,0.0049,0.1718,0.6237
5,"['session_T', 'session_E']",4,110,0.5,2,0.0716,0.0149,0.1109,0.8026
5,"['session_T', 'session_E']",4,111,0.5,3,0.3438,0.0045,0.1979,0.4538
5,"['session_T', 'session_E']",4,112,0.5,2,0.0341,0.0145,0.4834,0.468
5,"['session_T', 'session_E']",4,113,0.5,2,0.2961,0.0031,0.2041,0.4966
5,"['session_T', 'session_E']",4,114,0.5,0,0.4977,0.0072,0.2267,0.2683
5,"['session_T', 'session_E']",5,0,0.5,0,0.5362,0.3045,0.1225,0.0369
5,"['session_T', 'session_E']",5,1,0.5,1,0.4829,0.3892,0.0541,0.0738
5,"['session_T', 'session_E']",5,2,0.5,1,0.2292,0.6352,0.0724,0.0632
5,"['session_T', 'session_E']",5,3,0.5,1,0.1349,0.7579,0.0754,0.0318
5,"['session_T', 'session_E']",5,4,0.5,0,0.5112,0.1075,0.2045,0.1768
5,"['session_T', 'session_E']",5,5,0.5,2,0.1182,0.0015,0.2985,0.5817
5,"['session_T', 'session_E']",5,6,0.5,2,0.3931,0.0355,0.1384,0.433
5,"['session_T', 'session_E']",5,7,0.5,2,0.3957,0.0029,0.2693,0.3322
5,"['session_T', 'session_E']",5,8,0.5,2,0.2008,0.0038,0.2021,0.5933
5,"['session_T', 'session_E']",5,9,0.5,0,0.4622,0.0076,0.1763,0.3539
5,"['session_T', 'session_E']",5,10,0.5,2,0.3581,0.008,0.1501,0.4838
5,"['session_T', 'session_E']",5,11,0.5,0,0.3533,0.0123,0.2077,0.4267
5,"['session_T', 'session_E']",5,12,0.5,3,0.0199,0.004,0.2104,0.7657
5,"['session_T', 'session_E']",5,13,0.5,0,0.5375,0.2784,0.1004,0.0836
5,"['session_T', 'session_E']",5,14,0.5,2,0.4287,0.2041,0.2851,0.082
5,"['session_T', 'session_E']",5,15,0.5,2,0.0915,0.2773,0.1161,0.5151
5,"['session_T', 'session_E']",5,16,0.5,2,0.0831,0.0082,0.2972,0.6115
5,"['session_T', 'session_E']",5,17,0.5,0,0.4399,0.0137,0.167,0.3793
5,"['session_T', 'session_E']",5,18,0.5,3,0.4577,0.0441,0.1324,0.3658
5,"['session_T', 'session_E']",5,19,0.5,2,0.0768,0.1777,0.2695,0.4761
5,"['session_T', 'session_E']",5,20,0.5,1,0.0157,0.9664,0.0119,0.006
5,"['session_T', 'session_E']",5,21,0.5,2,0.177,0.0025,0.4741,0.3464
5,"['session_T', 'session_E']",5,22,0.5,1,0.0615,0.7448,0.0439,0.1497
5,"['session_T', 'session_E']",5,23,0.5,1,0.165,0.749,0.0176,0.0685
5,"['session_T', 'session_E']",5,24,0.5,0,0.2267,0.0011,0.4182,0.354
5,"['session_T', 'session_E']",5,25,0.5,1,0.3258,0.5827,0.0563,0.0352
5,"['session_T', 'session_E']",5,26,0.5,0,0.5419,0.0178,0.1358,0.3045
5,"['session_T', 'session_E']",5,27,0.5,1,0.1245,0.8074,0.05,0.0181
5,"['session_T', 'session_E']",5,28,0.5,1,0.0901,0.8082,0.0725,0.0292
5,"['session_T', 'session_E']",5,29,0.5,1,0.3473,0.5768,0.0479,0.028
5,"['session_T', 'session_E']",5,30,0.5,3,0.0549,0.0071,0.1033,0.8347
5,"['session_T', 'session_E']",5,31,0.5,1,0.0776,0.8614,0.0447,0.0163
5,"['session_T', 'session_E']",5,32,0.5,2,0.0526,0.1352,0.4287,0.3835
5,"['session_T', 'session_E']",5,33,0.5,2,0.5837,0.1953,0.0819,0.1392
5,"['session_T', 'session_E']",5,34,0.5,2,0.3946,0.0102,0.2346,0.3606
5,"['session_T', 'session_E']",5,35,0.5,2,0.2183,0.0023,0.5986,0.1808
5,"['session_T', 'session_E']",5,36,0.5,1,0.1644,0.7857,0.0297,0.0203
5,"['session_T', 'session_E']",5,37,0.5,0,0.4967,0.1354,0.311,0.0569
