subjects,session,fold_number,trial,window_test_start,label,proba_left_hand,proba_right_hand,proba_feet,proba_tongue
5,"['session_T', 'session_E']",3,62,0.5,2,0.2037,0.0622,0.3657,0.3684
5,"['session_T', 'session_E']",3,63,0.5,0,0.3111,0.3603,0.1463,0.1822
5,"['session_T', 'session_E']",3,64,0.5,1,0.1655,0.6149,0.1517,0.068
5,"['session_T', 'session_E']",3,65,0.5,3,0.0884,0.0144,0.2442,0.653
5,"['session_T', 'session_E']",3,66,0.5,0,0.3017,0.1119,0.3307,0.2558
5,"['session_T', 'session_E']",3,67,0.5,0,0.2162,0.5059,0.1209,0.157
5,"['session_T', 'session_E']",3,68,0.5,1,0.1628,0.3034,0.3857,0.1481
5,"['session_T', 'session_E']",3,69,0.5,2,0.1085,0.0655,0.3652,0.4608
5,"['session_T', 'session_E']",3,70,0.5,2,0.2435,0.1819,0.2328,0.3418
5,"['session_T', 'session_E']",3,71,0.5,0,0.4905,0.0362,0.2312,0.2422
5,"['session_T', 'session_E']",3,72,0.5,1,0.1949,0.3734,0.1934,0.2384
5,"['session_T', 'session_E']",3,73,0.5,3,0.2111,0.1962,0.3574,0.2352
5,"['session_T', 'session_E']",3,74,0.5,0,0.3816,0.0168,0.1903,0.4113
5,"['session_T', 'session_E']",3,75,0.5,1,0.1503,0.6304,0.1688,0.0506
5,"['session_T', 'session_E']",3,76,0.5,1,0.2362,0.3078,0.3909,0.0651
5,"['session_T', 'session_E']",3,77,0.5,2,0.2266,0.1757,0.3739,0.2238
5,"['session_T', 'session_E']",3,78,0.5,2,0.1656,0.0074,0.4966,0.3304
5,"['session_T', 'session_E']",3,79,0.5,2,0.1034,0.1482,0.5921,0.1563
5,"['session_T', 'session_E']",3,80,0.5,1,0.0765,0.5808,0.1978,0.1449
5,"['session_T', 'session_E']",3,81,0.5,3,0.0692,0.1107,0.3205,0.4996
5,"['session_T', 'session_E']",3,82,0.5,0,0.177,0.3572,0.2262,0.2396
5,"['session_T', 'session_E']",3,83,0.5,3,0.1345,0.0229,0.2325,0.6101
5,"['session_T', 'session_E']",3,84,0.5,1,0.1475,0.4196,0.2437,0.1893
5,"['session_T', 'session_E']",3,85,0.5,0,0.3381,0.0679,0.4103,0.1838
5,"['session_T', 'session_E']",3,86,0.5,3,0.0053,0.0023,0.0667,0.9258
5,"['session_T', 'session_E']",3,87,0.5,3,0.2103,0.0738,0.325,0.3909
5,"['session_T', 'session_E']",3,88,0.5,3,0.2087,0.1707,0.2505,0.3701
5,"['session_T', 'session_E']",3,89,0.5,1,0.1335,0.4726,0.2515,0.1424
5,"['session_T', 'session_E']",3,90,0.5,0,0.116,0.8116,0.0521,0.0204
5,"['session_T', 'session_E']",3,91,0.5,3,0.139,0.2777,0.3474,0.236
5,"['session_T', 'session_E']",3,92,0.5,3,0.2627,0.1665,0.3108,0.26
5,"['session_T', 'session_E']",3,93,0.5,1,0.1169,0.591,0.1748,0.1173
5,"['session_T', 'session_E']",3,94,0.5,2,0.1529,0.5278,0.1861,0.1333
5,"['session_T', 'session_E']",3,95,0.5,2,0.0788,0.1235,0.4331,0.3646
5,"['session_T', 'session_E']",3,96,0.5,2,0.2678,0.2078,0.396,0.1284
5,"['session_T', 'session_E']",3,97,0.5,0,0.2447,0.407,0.1315,0.2169
5,"['session_T', 'session_E']",3,98,0.5,0,0.4665,0.1634,0.1355,0.2345
5,"['session_T', 'session_E']",3,99,0.5,1,0.0908,0.679,0.1209,0.1092
5,"['session_T', 'session_E']",3,100,0.5,0,0.3043,0.0377,0.391,0.2669
5,"['session_T', 'session_E']",3,101,0.5,2,0.2342,0.3004,0.2192,0.2462
5,"['session_T', 'session_E']",3,102,0.5,1,0.2504,0.5419,0.1242,0.0835
5,"['session_T', 'session_E']",3,103,0.5,1,0.1214,0.6049,0.1994,0.0743
5,"['session_T', 'session_E']",3,104,0.5,1,0.2548,0.462,0.1863,0.0968
5,"['session_T', 'session_E']",3,105,0.5,2,0.2152,0.0093,0.4891,0.2864
5,"['session_T', 'session_E']",3,106,0.5,2,0.2683,0.0162,0.4447,0.2708
5,"['session_T', 'session_E']",3,107,0.5,3,0.0177,0.0208,0.3012,0.6603
5,"['session_T', 'session_E']",3,108,0.5,1,0.104,0.7931,0.0468,0.0561
5,"['session_T', 'session_E']",3,109,0.5,0,0.1454,0.1254,0.2836,0.4456
5,"['session_T', 'session_E']",3,110,0.5,3,0.1464,0.0794,0.1654,0.6088
5,"['session_T', 'session_E']",3,111,0.5,3,0.2624,0.0221,0.2806,0.4349
5,"['session_T', 'session_E']",3,112,0.5,0,0.1078,0.0644,0.5478,0.2801
5,"['session_T', 'session_E']",3,113,0.5,2,0.2014,0.2962,0.3333,0.169
5,"['session_T', 'session_E']",3,114,0.5,2,0.352,0.3988,0.1327,0.1164
5,"['session_T', 'session_E']",4,0,0.5,0,0.513,0.0853,0.2642,0.1376
5,"['session_T', 'session_E']",4,1,0.5,3,0.1318,0.0135,0.4388,0.416
5,"['session_T', 'session_E']",4,2,0.5,3,0.2121,0.007,0.5877,0.1932
5,"['session_T', 'session_E']",4,3,0.5,3,0.0434,0.0075,0.4299,0.5193
5,"['session_T', 'session_E']",4,4,0.5,1,0.0894,0.1233,0.5796,0.2076
5,"['session_T', 'session_E']",4,5,0.5,1,0.1868,0.6514,0.0533,0.1085
5,"['session_T', 'session_E']",4,6,0.5,2,0.2296,0.0106,0.3177,0.4421
5,"['session_T', 'session_E']",4,7,0.5,3,0.188,0.0118,0.585,0.2152
5,"['session_T', 'session_E']",4,8,0.5,3,0.1819,0.7022,0.0495,0.0665
5,"['session_T', 'session_E']",4,9,0.5,0,0.1897,0.221,0.4314,0.158
5,"['session_T', 'session_E']",4,10,0.5,0,0.1748,0.5864,0.1708,0.068
5,"['session_T', 'session_E']",4,11,0.5,1,0.3153,0.4417,0.1132,0.1298
5,"['session_T', 'session_E']",4,12,0.5,0,0.4169,0.0553,0.1636,0.3642
5,"['session_T', 'session_E']",4,13,0.5,1,0.224,0.5691,0.1157,0.0912
5,"['session_T', 'session_E']",4,14,0.5,2,0.438,0.2193,0.225,0.1176
5,"['session_T', 'session_E']",4,15,0.5,0,0.295,0.0426,0.2629,0.3995
5,"['session_T', 'session_E']",4,16,0.5,2,0.4311,0.0212,0.3386,0.209
5,"['session_T', 'session_E']",4,17,0.5,2,0.0851,0.0114,0.3325,0.571
5,"['session_T', 'session_E']",4,18,0.5,2,0.0436,0.0052,0.5392,0.412
5,"['session_T', 'session_E']",4,19,0.5,1,0.4246,0.2308,0.1388,0.2057
5,"['session_T', 'session_E']",4,20,0.5,0,0.5133,0.0148,0.2315,0.2404
5,"['session_T', 'session_E']",4,21,0.5,2,0.1697,0.0075,0.5021,0.3208
5,"['session_T', 'session_E']",4,22,0.5,1,0.3431,0.4612,0.0958,0.1
5,"['session_T', 'session_E']",4,23,0.5,2,0.3022,0.0483,0.1997,0.4498
5,"['session_T', 'session_E']",4,24,0.5,3,0.3677,0.2382,0.3228,0.0714
5,"['session_T', 'session_E']",4,25,0.5,0,0.331,0.0112,0.4383,0.2195
5,"['session_T', 'session_E']",4,26,0.5,0,0.444,0.0511,0.2839,0.2209
5,"['session_T', 'session_E']",4,27,0.5,0,0.3378,0.1666,0.3054,0.1902
5,"['session_T', 'session_E']",4,28,0.5,3,0.3063,0.0389,0.3402,0.3146
5,"['session_T', 'session_E']",4,29,0.5,2,0.3255,0.3263,0.1254,0.2227
5,"['session_T', 'session_E']",4,30,0.5,1,0.1794,0.7337,0.0412,0.0457
5,"['session_T', 'session_E']",4,31,0.5,1,0.1859,0.2567,0.1903,0.3671
5,"['session_T', 'session_E']",4,32,0.5,0,0.3146,0.47,0.1371,0.0782
5,"['session_T', 'session_E']",4,33,0.5,2,0.0983,0.0746,0.4822,0.3449
5,"['session_T', 'session_E']",4,34,0.5,3,0.112,0.0058,0.3532,0.529
5,"['session_T', 'session_E']",4,35,0.5,3,0.1025,0.3778,0.0579,0.4618
5,"['session_T', 'session_E']",4,36,0.5,2,0.1239,0.0303,0.3231,0.5227
5,"['session_T', 'session_E']",4,37,0.5,0,0.4898,0.2123,0.144,0.1539
5,"['session_T', 'session_E']",4,38,0.5,3,0.0956,0.0053,0.2835,0.6156
5,"['session_T', 'session_E']",4,39,0.5,1,0.1474,0.568,0.206,0.0786
5,"['session_T', 'session_E']",4,40,0.5,2,0.1228,0.0024,0.2873,0.5874
5,"['session_T', 'session_E']",4,41,0.5,0,0.2081,0.011,0.4042,0.3767
5,"['session_T', 'session_E']",4,42,0.5,1,0.1248,0.7437,0.1085,0.023
5,"['session_T', 'session_E']",4,43,0.5,3,0.4887,0.2393,0.1247,0.1474
5,"['session_T', 'session_E']",4,44,0.5,3,0.1385,0.0225,0.6565,0.1825
5,"['session_T', 'session_E']",4,45,0.5,2,0.3018,0.2916,0.2247,0.1818
5,"['session_T', 'session_E']",4,46,0.5,1,0.219,0.3349,0.306,0.1401
5,"['session_T', 'session_E']",4,47,0.5,1,0.2497,0.5356,0.1183,0.0965
5,"['session_T', 'session_E']",4,48,0.5,1,0.3284,0.3724,0.1707,0.1285
5,"['session_T', 'session_E']",4,49,0.5,0,0.1974,0.1024,0.4455,0.2547
5,"['session_T', 'session_E']",4,50,0.5,2,0.2112,0.0699,0.2006,0.5183
5,"['session_T', 'session_E']",4,51,0.5,1,0.1955,0.5903,0.1589,0.0552
5,"['session_T', 'session_E']",4,52,0.5,0,0.1789,0.0095,0.6391,0.1726
5,"['session_T', 'session_E']",4,53,0.5,1,0.16,0.5887,0.1361,0.1152
5,"['session_T', 'session_E']",4,54,0.5,2,0.3782,0.3778,0.1444,0.0997
5,"['session_T', 'session_E']",4,55,0.5,3,0.3135,0.0682,0.2021,0.4161
5,"['session_T', 'session_E']",4,56,0.5,0,0.4029,0.2118,0.1393,0.246
5,"['session_T', 'session_E']",4,57,0.5,0,0.3418,0.4407,0.1191,0.0984
5,"['session_T', 'session_E']",4,58,0.5,2,0.2757,0.1177,0.3371,0.2695
5,"['session_T', 'session_E']",4,59,0.5,1,0.2458,0.6074,0.0712,0.0755
5,"['session_T', 'session_E']",4,60,0.5,3,0.1978,0.3189,0.326,0.1572
5,"['session_T', 'session_E']",4,61,0.5,3,0.1202,0.0805,0.5506,0.2488
5,"['session_T', 'session_E']",4,62,0.5,1,0.1368,0.6532,0.0782,0.1318
5,"['session_T', 'session_E']",4,63,0.5,2,0.2457,0.1748,0.3341,0.2454
5,"['session_T', 'session_E']",4,64,0.5,3,0.2022,0.2055,0.2495,0.3428
5,"['session_T', 'session_E']",4,65,0.5,1,0.1972,0.599,0.1517,0.052
5,"['session_T', 'session_E']",4,66,0.5,0,0.1721,0.2379,0.2446,0.3454
5,"['session_T', 'session_E']",4,67,0.5,3,0.1864,0.2173,0.1855,0.4108
5,"['session_T', 'session_E']",4,68,0.5,3,0.295,0.0697,0.155,0.4803
5,"['session_T', 'session_E']",4,69,0.5,2,0.3038,0.3498,0.141,0.2053
5,"['session_T', 'session_E']",4,70,0.5,0,0.3601,0.0547,0.2756,0.3096
5,"['session_T', 'session_E']",4,71,0.5,1,0.3009,0.253,0.2972,0.1489
5,"['session_T', 'session_E']",4,72,0.5,2,0.2752,0.047,0.304,0.3738
5,"['session_T', 'session_E']",4,73,0.5,0,0.1534,0.144,0.3578,0.3448
5,"['session_T', 'session_E']",4,74,0.5,2,0.2439,0.0929,0.4415,0.2216
5,"['session_T', 'session_E']",4,75,0.5,2,0.1512,0.0072,0.2093,0.6323
5,"['session_T', 'session_E']",4,76,0.5,3,0.1562,0.0064,0.2963,0.5411
5,"['session_T', 'session_E']",4,77,0.5,1,0.4017,0.2629,0.1792,0.1562
5,"['session_T', 'session_E']",4,78,0.5,1,0.173,0.1323,0.4113,0.2834
5,"['session_T', 'session_E']",4,79,0.5,1,0.2158,0.5584,0.0858,0.14
5,"['session_T', 'session_E']",4,80,0.5,1,0.3366,0.4194,0.0694,0.1747
5,"['session_T', 'session_E']",4,81,0.5,0,0.2738,0.3263,0.1684,0.2315
5,"['session_T', 'session_E']",4,82,0.5,2,0.1624,0.4854,0.1366,0.2156
5,"['session_T', 'session_E']",4,83,0.5,3,0.1575,0.2451,0.3599,0.2376
5,"['session_T', 'session_E']",4,84,0.5,2,0.1273,0.0627,0.5088,0.3012
5,"['session_T', 'session_E']",4,85,0.5,0,0.4117,0.3131,0.1389,0.1363
5,"['session_T', 'session_E']",4,86,0.5,1,0.3361,0.3603,0.0985,0.2051
5,"['session_T', 'session_E']",4,87,0.5,3,0.0321,0.0027,0.3574,0.6078
5,"['session_T', 'session_E']",4,88,0.5,0,0.42,0.2355,0.2555,0.089
5,"['session_T', 'session_E']",4,89,0.5,2,0.2415,0.0902,0.3838,0.2846
5,"['session_T', 'session_E']",4,90,0.5,3,0.3989,0.1671,0.3253,0.1087
5,"['session_T', 'session_E']",4,91,0.5,3,0.2995,0.4233,0.0932,0.1839
5,"['session_T', 'session_E']",4,92,0.5,3,0.1341,0.0107,0.2839,0.5713
5,"['session_T', 'session_E']",4,93,0.5,3,0.2731,0.3779,0.0956,0.2534
5,"['session_T', 'session_E']",4,94,0.5,1,0.1665,0.6351,0.1,0.0983
5,"['session_T', 'session_E']",4,95,0.5,3,0.4696,0.2508,0.1052,0.1743
5,"['session_T', 'session_E']",4,96,0.5,0,0.0931,0.7605,0.0898,0.0566
5,"['session_T', 'session_E']",4,97,0.5,0,0.3876,0.1055,0.3,0.207
5,"['session_T', 'session_E']",4,98,0.5,0,0.4653,0.1913,0.2108,0.1325
5,"['session_T', 'session_E']",4,99,0.5,0,0.0633,0.0005,0.3593,0.5769
5,"['session_T', 'session_E']",4,100,0.5,2,0.4004,0.3513,0.1613,0.0869
5,"['session_T', 'session_E']",4,101,0.5,1,0.3192,0.4558,0.1113,0.1137
5,"['session_T', 'session_E']",4,102,0.5,3,0.3423,0.1065,0.3226,0.2286
5,"['session_T', 'session_E']",4,103,0.5,1,0.2885,0.3725,0.2605,0.0785
5,"['session_T', 'session_E']",4,104,0.5,3,0.1648,0.0117,0.5626,0.2609
5,"['session_T', 'session_E']",4,105,0.5,2,0.1381,0.5267,0.221,0.1143
5,"['session_T', 'session_E']",4,106,0.5,1,0.2512,0.4087,0.2866,0.0535
5,"['session_T', 'session_E']",4,107,0.5,0,0.3761,0.2196,0.1928,0.2115
5,"['session_T', 'session_E']",4,108,0.5,0,0.2485,0.5613,0.108,0.0823
5,"['session_T', 'session_E']",4,109,0.5,2,0.1642,0.0097,0.6379,0.1881
5,"['session_T', 'session_E']",4,110,0.5,2,0.1413,0.0076,0.51,0.3411
5,"['session_T', 'session_E']",4,111,0.5,3,0.4138,0.0453,0.2837,0.2572
5,"['session_T', 'session_E']",4,112,0.5,2,0.1579,0.2718,0.3488,0.2214
5,"['session_T', 'session_E']",4,113,0.5,2,0.3958,0.0149,0.2157,0.3735
5,"['session_T', 'session_E']",4,114,0.5,0,0.4174,0.0167,0.352,0.2139
5,"['session_T', 'session_E']",5,0,0.5,0,0.4432,0.2466,0.1525,0.1577
5,"['session_T', 'session_E']",5,1,0.5,1,0.3578,0.3519,0.1622,0.1282
5,"['session_T', 'session_E']",5,2,0.5,1,0.2443,0.4939,0.0835,0.1782
5,"['session_T', 'session_E']",5,3,0.5,1,0.0879,0.5725,0.2004,0.1391
5,"['session_T', 'session_E']",5,4,0.5,0,0.3764,0.203,0.2135,0.207
5,"['session_T', 'session_E']",5,5,0.5,2,0.3936,0.0038,0.266,0.3366
5,"['session_T', 'session_E']",5,6,0.5,2,0.1394,0.0456,0.3091,0.5058
5,"['session_T', 'session_E']",5,7,0.5,2,0.1403,0.0071,0.4255,0.4271
5,"['session_T', 'session_E']",5,8,0.5,2,0.316,0.0012,0.2479,0.4349
5,"['session_T', 'session_E']",5,9,0.5,0,0.3354,0.0037,0.2095,0.4514
5,"['session_T', 'session_E']",5,10,0.5,2,0.4092,0.0184,0.1989,0.3736
5,"['session_T', 'session_E']",5,11,0.5,0,0.5945,0.0026,0.1779,0.225
5,"['session_T', 'session_E']",5,12,0.5,3,0.1987,0.019,0.2545,0.5278
5,"['session_T', 'session_E']",5,13,0.5,0,0.5703,0.0479,0.2215,0.1603
5,"['session_T', 'session_E']",5,14,0.5,2,0.2192,0.2581,0.3511,0.1717
5,"['session_T', 'session_E']",5,15,0.5,2,0.3687,0.1012,0.1848,0.3453
5,"['session_T', 'session_E']",5,16,0.5,2,0.0118,0.0005,0.2073,0.7804
5,"['session_T', 'session_E']",5,17,0.5,0,0.6415,0.011,0.1718,0.1757
5,"['session_T', 'session_E']",5,18,0.5,3,0.1462,0.0361,0.2964,0.5213
5,"['session_T', 'session_E']",5,19,0.5,2,0.1323,0.0696,0.3116,0.4865
5,"['session_T', 'session_E']",5,20,0.5,1,0.0563,0.7974,0.0423,0.1041
5,"['session_T', 'session_E']",5,21,0.5,2,0.2447,0.0266,0.3904,0.3383
5,"['session_T', 'session_E']",5,22,0.5,1,0.1831,0.6752,0.0722,0.0695
5,"['session_T', 'session_E']",5,23,0.5,1,0.2798,0.629,0.0388,0.0524
5,"['session_T', 'session_E']",5,24,0.5,0,0.3249,0.0002,0.3499,0.325
5,"['session_T', 'session_E']",5,25,0.5,1,0.0934,0.5328,0.1846,0.1892
5,"['session_T', 'session_E']",5,26,0.5,0,0.5723,0.0411,0.1996,0.1869
5,"['session_T', 'session_E']",5,27,0.5,1,0.0921,0.5952,0.1197,0.1929
5,"['session_T', 'session_E']",5,28,0.5,1,0.0994,0.7764,0.0621,0.0621
5,"['session_T', 'session_E']",5,29,0.5,1,0.3372,0.5181,0.0983,0.0464
5,"['session_T', 'session_E']",5,30,0.5,3,0.1911,0.0318,0.1554,0.6217
5,"['session_T', 'session_E']",5,31,0.5,1,0.1224,0.7848,0.0572,0.0355
5,"['session_T', 'session_E']",5,32,0.5,2,0.1556,0.2351,0.397,0.2123
5,"['session_T', 'session_E']",5,33,0.5,2,0.0824,0.0537,0.435,0.4289
5,"['session_T', 'session_E']",5,34,0.5,2,0.3524,0.0252,0.2389,0.3834
5,"['session_T', 'session_E']",5,35,0.5,2,0.2177,0.0395,0.4012,0.3416
5,"['session_T', 'session_E']",5,36,0.5,1,0.2196,0.6431,0.0834,0.054
5,"['session_T', 'session_E']",5,37,0.5,0,0.3891,0.1219,0.283,0.206
5,"['session_T', 'session_E']",5,38,0.5,3,0.2778,0.007,0.2531,0.4621
5,"['session_T', 'session_E']",5,39,0.5,3,0.1007,0.101,0.4094,0.3889
5,"['session_T', 'session_E']",5,40,0.5,1,0.2723,0.6168,0.0716,0.0394
5,"['session_T', 'session_E']",5,41,0.5,1,0.0817,0.7019,0.1191,0.0972
5,"['session_T', 'session_E']",5,42,0.5,0,0.5096,0.0593,0.155,0.2762
5,"['session_T', 'session_E']",5,43,0.5,0,0.2378,0.3019,0.2327,0.2276
5,"['session_T', 'session_E']",5,44,0.5,0,0.565,0.018,0.2277,0.1892
5,"['session_T', 'session_E']",5,45,0.5,0,0.2772,0.1644,0.3551,0.2033
5,"['session_T', 'session_E']",5,46,0.5,2,0.1778,0.0471,0.4373,0.3377
5,"['session_T', 'session_E']",5,47,0.5,3,0.3107,0.0574,0.3472,0.2847
5,"['session_T', 'session_E']",5,48,0.5,3,0.2356,0.3087,0.2904,0.1654
5,"['session_T', 'session_E']",5,49,0.5,0,0.479,0.082,0.2408,0.1982
5,"['session_T', 'session_E']",5,50,0.5,3,0.1589,0.092,0.3275,0.4216
5,"['session_T', 'session_E']",5,51,0.5,2,0.5279,0.1397,0.2,0.1324
5,"['session_T', 'session_E']",5,52,0.5,2,0.1671,0.0319,0.4331,0.3678
5,"['session_T', 'session_E']",5,53,0.5,3,0.3841,0.0436,0.2234,0.3489
5,"['session_T', 'session_E']",5,54,0.5,3,0.5715,0.0888,0.1666,0.1731
5,"['session_T', 'session_E']",5,55,0.5,3,0.2216,0.349,0.2112,0.2182
5,"['session_T', 'session_E']",5,56,0.5,1,0.2204,0.203,0.0733,0.5033
5,"['session_T', 'session_E']",5,57,0.5,0,0.2257,0.0473,0.4017,0.3252
5,"['session_T', 'session_E']",5,58,0.5,1,0.2047,0.547,0.1058,0.1425
5,"['session_T', 'session_E']",5,59,0.5,3,0.0957,0.0041,0.3145,0.5857
5,"['session_T', 'session_E']",5,60,0.5,1,0.3686,0.4696,0.0857,0.076
5,"['session_T', 'session_E']",5,61,0.5,0,0.561,0.1166,0.204,0.1185
5,"['session_T', 'session_E']",5,62,0.5,3,0.2601,0.0248,0.3023,0.4129
5,"['session_T', 'session_E']",5,63,0.5,3,0.3429,0.1711,0.1174,0.3686
5,"['session_T', 'session_E']",5,64,0.5,2,0.142,0.2053,0.4148,0.2379
5,"['session_T', 'session_E']",5,65,0.5,3,0.0406,0.0226,0.0891,0.8476
5,"['session_T', 'session_E']",5,66,0.5,3,0.0771,0.2923,0.217,0.4137
5,"['session_T', 'session_E']",5,67,0.5,2,0.1067,0.053,0.3854,0.455
5,"['session_T', 'session_E']",5,68,0.5,0,0.1012,0.3513,0.1997,0.3478
5,"['session_T', 'session_E']",5,69,0.5,0,0.7362,0.009,0.1136,0.1412
5,"['session_T', 'session_E']",5,70,0.5,2,0.2574,0.0491,0.2789,0.4146
5,"['session_T', 'session_E']",5,71,0.5,3,0.11,0.0544,0.3602,0.4754
5,"['session_T', 'session_E']",5,72,0.5,1,0.0706,0.4372,0.3201,0.172
5,"['session_T', 'session_E']",5,73,0.5,2,0.0474,0.0276,0.4091,0.5159
5,"['session_T', 'session_E']",5,74,0.5,0,0.0482,0.0008,0.1001,0.8508
5,"['session_T', 'session_E']",5,75,0.5,1,0.1224,0.67,0.0626,0.1451
5,"['session_T', 'session_E']",5,76,0.5,3,0.1831,0.0187,0.2121,0.586
5,"['session_T', 'session_E']",5,77,0.5,2,0.1781,0.0814,0.3979,0.3426
5,"['session_T', 'session_E']",5,78,0.5,1,0.1346,0.5117,0.2539,0.0998
5,"['session_T', 'session_E']",5,79,0.5,0,0.1832,0.0967,0.3456,0.3745
5,"['session_T', 'session_E']",5,80,0.5,2,0.2249,0.5436,0.0992,0.1324
5,"['session_T', 'session_E']",5,81,0.5,3,0.1068,0.0035,0.1982,0.6915
5,"['session_T', 'session_E']",5,82,0.5,1,0.1542,0.6357,0.0941,0.1161
5,"['session_T', 'session_E']",5,83,0.5,1,0.0652,0.8015,0.0841,0.0492
5,"['session_T', 'session_E']",5,84,0.5,0,0.3114,0.0004,0.3134,0.3749
5,"['session_T', 'session_E']",5,85,0.5,3,0.0734,0.0261,0.1716,0.7289
5,"['session_T', 'session_E']",5,86,0.5,1,0.1305,0.7218,0.0568,0.0909
5,"['session_T', 'session_E']",5,87,0.5,2,0.3993,0.1001,0.1389,0.3617
5,"['session_T', 'session_E']",5,88,0.5,3,0.019,0.0009,0.2538,0.7263
5,"['session_T', 'session_E']",5,89,0.5,1,0.4958,0.1921,0.2071,0.105
5,"['session_T', 'session_E']",5,90,0.5,0,0.4825,0.2993,0.1553,0.0629
5,"['session_T', 'session_E']",5,91,0.5,2,0.499,0.0933,0.1908,0.2169
5,"['session_T', 'session_E']",5,92,0.5,2,0.0072,0.0662,0.7568,0.1698
5,"['session_T', 'session_E']",5,93,0.5,0,0.2861,0.3646,0.2043,0.1449
5,"['session_T', 'session_E']",5,94,0.5,3,0.1659,0.0959,0.4484,0.2897
5,"['session_T', 'session_E']",5,95,0.5,2,0.6782,0.1053,0.1338,0.0828
5,"['session_T', 'session_E']",5,96,0.5,0,0.3445,0.4676,0.1206,0.0672
5,"['session_T', 'session_E']",5,97,0.5,3,0.0433,0.0495,0.369,0.5382
5,"['session_T', 'session_E']",5,98,0.5,0,0.6109,0.0701,0.2355,0.0835
5,"['session_T', 'session_E']",5,99,0.5,3,0.171,0.0077,0.0658,0.7555
5,"['session_T', 'session_E']",5,100,0.5,3,0.0289,0.1706,0.5655,0.235
5,"['session_T', 'session_E']",5,101,0.5,1,0.2169,0.4843,0.157,0.1419
5,"['session_T', 'session_E']",5,102,0.5,3,0.2217,0.319,0.3212,0.138
5,"['session_T', 'session_E']",5,103,0.5,1,0.1845,0.5848,0.1296,0.101
5,"['session_T', 'session_E']",5,104,0.5,0,0.3726,0.1082,0.3122,0.207
5,"['session_T', 'session_E']",5,105,0.5,1,0.1622,0.5217,0.1097,0.2065
5,"['session_T', 'session_E']",5,106,0.5,3,0.3616,0.1141,0.2558,0.2685
5,"['session_T', 'session_E']",5,107,0.5,1,0.1458,0.742,0.069,0.0432
5,"['session_T', 'session_E']",5,108,0.5,2,0.2939,0.3594,0.1313,0.2153
5,"['session_T', 'session_E']",5,109,0.5,0,0.5691,0.1574,0.1207,0.1528
5,"['session_T', 'session_E']",5,110,0.5,0,0.491,0.1561,0.169,0.1838
5,"['session_T', 'session_E']",5,111,0.5,3,0.2268,0.0142,0.137,0.622
5,"['session_T', 'session_E']",5,112,0.5,1,0.1588,0.6132,0.1024,0.1256
5,"['session_T', 'session_E']",5,113,0.5,3,0.2659,0.2149,0.2424,0.2768
5,"['session_T', 'session_E']",5,114,0.5,2,0.2403,0.3049,0.2921,0.1628
6,"['session_T', 'session_E']",1,0,0.5,3,0.0238,0.0205,0.2553,0.7003
6,"['session_T', 'session_E']",1,1,0.5,2,0.3582,0.1242,0.4665,0.051
6,"['session_T', 'session_E']",1,2,0.5,1,0.5173,0.2409,0.1129,0.129
6,"['session_T', 'session_E']",1,3,0.5,3,0.0335,0.0665,0.2536,0.6463
6,"['session_T', 'session_E']",1,4,0.5,2,0.1634,0.1709,0.4845,0.1812
6,"['session_T', 'session_E']",1,5,0.5,2,0.2944,0.5061,0.1759,0.0236
6,"['session_T', 'session_E']",1,6,0.5,0,0.2304,0.2595,0.3599,0.1502
6,"['session_T', 'session_E']",1,7,0.5,1,0.1282,0.3538,0.1531,0.365
6,"['session_T', 'session_E']",1,8,0.5,2,0.0337,0.0482,0.7021,0.216
6,"['session_T', 'session_E']",1,9,0.5,3,0.3025,0.307,0.2121,0.1784
6,"['session_T', 'session_E']",1,10,0.5,2,0.0616,0.147,0.2983,0.493
6,"['session_T', 'session_E']",1,11,0.5,2,0.0469,0.0794,0.3134,0.5603
6,"['session_T', 'session_E']",1,12,0.5,1,0.4635,0.3173,0.0579,0.1613
6,"['session_T', 'session_E']",1,13,0.5,3,0.0602,0.1831,0.1513,0.6054
6,"['session_T', 'session_E']",1,14,0.5,0,0.1476,0.5382,0.1353,0.179
6,"['session_T', 'session_E']",1,15,0.5,1,0.1188,0.292,0.2303,0.3589
6,"['session_T', 'session_E']",1,16,0.5,0,0.5004,0.3272,0.056,0.1164
6,"['session_T', 'session_E']",1,17,0.5,3,0.2878,0.2564,0.1986,0.2573
6,"['session_T', 'session_E']",1,18,0.5,2,0.3227,0.2006,0.4203,0.0564
6,"['session_T', 'session_E']",1,19,0.5,0,0.519,0.2347,0.0613,0.185
6,"['session_T', 'session_E']",1,20,0.5,1,0.5167,0.3205,0.0681,0.0947
6,"['session_T', 'session_E']",1,21,0.5,3,0.01,0.0159,0.273,0.7011
6,"['session_T', 'session_E']",1,22,0.5,1,0.4522,0.2901,0.1461,0.1116
6,"['session_T', 'session_E']",1,23,0.5,3,0.0521,0.0897,0.1805,0.6776
6,"['session_T', 'session_E']",1,24,0.5,3,0.0182,0.0319,0.3451,0.6047
6,"['session_T', 'session_E']",1,25,0.5,1,0.1244,0.244,0.1709,0.4607
6,"['session_T', 'session_E']",1,26,0.5,2,0.0905,0.0448,0.7499,0.1148
6,"['session_T', 'session_E']",1,27,0.5,2,0.2715,0.1274,0.49,0.1111
6,"['session_T', 'session_E']",1,28,0.5,2,0.2711,0.1524,0.3819,0.1946
6,"['session_T', 'session_E']",1,29,0.5,2,0.0853,0.2322,0.4313,0.2512
